"X","Y","Z","attribute"
-6.84183e-06,-0.0998,4.99566,6
-6.37852e-06,-0.0998,4.99557,6
-8.84082e-05,-0.0998,4.99561,6
-0.000570037,-0.0998,4.99581,6
-0.00065,-0.0998,4.99586,6
-0.000571834,-0.0998,4.9959,6
-0.00048879,-0.0998,4.99547,6
-0.000408179,-0.0998,4.99542,6
-0.000486675,-0.0998,4.99538,6
-0.00014454,-0.099885,4.99548,6
-5.54598e-05,-0.099885,4.99548,6
-0.0001,-0.099885,4.99552,6
-0.00014454,-0.099885,4.99538,6
-5.54598e-05,-0.099885,4.99538,6
-0.0001,-0.099885,4.99543,6
-0.000169515,-0.0998,4.99547,6
-0.000169975,-0.0998,4.99557,6
-8.79933e-05,-0.0998,4.99552,6
-5.54598e-05,-0.099885,4.99548,6
-5.54598e-05,-0.099885,4.99557,6
-0.0001,-0.099885,4.99552,6
-0.00014454,-0.099885,4.99557,6
-5.54598e-05,-0.099885,4.99557,6
-0.0001,-0.099885,4.99562,6
-5.54598e-05,-0.099885,4.99557,6
-5.54598e-05,-0.099885,4.99567,6
-0.0001,-0.099885,4.99562,6
-0.0001,-0.099885,4.99543,6
-5.54598e-05,-0.099885,4.99538,6
-5.54598e-05,-0.099885,4.99543,6
-0.000169975,-0.0998,4.99557,6
-0.000170421,-0.0998,4.99566,6
-8.84082e-05,-0.0998,4.99561,6
-0.000170421,-0.0998,4.99566,6
-0.000170864,-0.0998,4.99576,6
-8.88524e-05,-0.0998,4.99571,6
-8.84082e-05,-0.0998,4.99561,6
-8.79933e-05,-0.0998,4.99552,6
-0.000169975,-0.0998,4.99557,6
-8.88524e-05,-0.0998,4.99571,6
-8.84082e-05,-0.0998,4.99561,6
-0.000170421,-0.0998,4.99566,6
-8.79933e-05,-0.0998,4.99552,6
-5.95699e-06,-0.0998,4.99547,6
-8.75499e-05,-0.0998,4.99542,6
-8.79933e-05,-0.0998,4.99552,6
-8.84082e-05,-0.0998,4.99561,6
-6.37852e-06,-0.0998,4.99557,6
-8.84082e-05,-0.0998,4.99561,6
-8.88524e-05,-0.0998,4.99571,6
-6.84183e-06,-0.0998,4.99566,6
-0.00014727,-0.0998925,4.99562,6
-0.00014454,-0.099885,4.99567,6
-0.00014727,-0.0998925,4.99567,6
-0.00015,-0.0999,4.99548,6
-0.00014454,-0.099885,4.99538,6
-0.00014454,-0.099885,4.99548,6
-0.00014727,-0.0998925,4.99571,6
-0.00015,-0.0999,4.99567,6
-0.00014727,-0.0998925,4.99567,6
-0.00014727,-0.0998925,4.99562,6
-0.00015,-0.0999,4.99557,6
-0.00014727,-0.0998925,4.99557,6
-0.00014454,-0.099885,4.99548,6
-0.00014454,-0.099885,4.99557,6
-0.00014727,-0.0998925,4.99552,6
-0.00065,-0.0998,4.99548,6
-0.00056833,-0.0998,4.99543,6
-0.00065,-0.0998,4.99538,6
-0.00065,-0.0998,4.99548,6
-0.00065,-0.0998,4.99538,6
-0.00065,-0.09985,4.99543,6
-0.00065,-0.0999,4.99567,6
-0.00065,-0.0999,4.99576,6
-0.00065,-0.09985,4.99571,6
-0.00065,-0.0999,4.99548,6
-0.00065,-0.0999,4.99557,6
-0.00065,-0.09985,4.99552,6
-0.00014727,-0.0998925,4.99552,6
-0.00015,-0.0999,4.99557,6
-0.00015,-0.0999,4.99552,6
-0.00065,-0.0998,4.99567,6
-0.00065,-0.0998,4.99557,6
-0.00065,-0.09985,4.99562,6
-0.00065,-0.0998,4.99557,6
-0.00065,-0.0998,4.99567,6
-0.000569036,-0.0998,4.99562,6
-0.00065,-0.0998,4.99576,6
-0.00065,-0.0998,4.99567,6
-0.00065,-0.09985,4.99571,6
-0.00065,-0.0998,4.99567,6
-0.00065,-0.0998,4.99576,6
-0.00056982,-0.0998,4.99571,6
-0.00065,-0.0998,4.99557,6
-0.00065,-0.0998,4.99548,6
-0.00065,-0.09985,4.99552,6
-0.00065,-0.0998,4.99557,6
-0.000569257,-0.0998,4.99552,6
-0.00065,-0.0998,4.99548,6
-0.00065,-0.0998,4.99586,6
-0.00065,-0.0998,4.99576,6
-0.00065,-0.09985,4.99581,6
-0.00065,-0.0998,4.99576,6
-0.00065,-0.0998,4.99586,6
-0.000570037,-0.0998,4.99581,6
-0.00065,-0.0999,4.99557,6
-0.00065,-0.0999,4.99567,6
-0.00065,-0.09985,4.99562,6
-0.00065,-0.0999,4.99576,6
-0.00065,-0.0999,4.99586,6
-0.00065,-0.09985,4.99581,6
-0.00065,-0.0999,4.99538,6
-0.00065,-0.0999,4.99548,6
-0.00065,-0.09985,4.99543,6
-0.000569257,-0.0998,4.99552,6
-0.00048879,-0.0998,4.99547,6
-0.00056833,-0.0998,4.99543,6
-0.000251976,-0.0998,4.99561,6
-0.000251537,-0.0998,4.99552,6
-0.000333505,-0.0998,4.99557,6
-8.79933e-05,-0.0998,4.99552,6
-8.75499e-05,-0.0998,4.99542,6
-0.000169515,-0.0998,4.99547,6
-0.00014454,-0.099885,4.99557,6
-0.00014454,-0.099885,4.99548,6
-0.0001,-0.099885,4.99552,6
-0.00014454,-0.099885,4.99567,6
-0.00014454,-0.099885,4.99557,6
-0.0001,-0.099885,4.99562,6
-0.00015,-0.0999,4.99567,6
-0.0001,-0.0999,4.99562,6
-0.00015,-0.0999,4.99562,6
-0.00015,-0.0999,4.99576,6
-0.0001,-0.0999,4.99571,6
-0.00015,-0.0999,4.99571,6
-0.00015,-0.0999,4.99557,6
-0.0001,-0.0999,4.99552,6
-0.00015,-0.0999,4.99552,6
-0.00014454,-0.099885,4.99557,6
-0.00014454,-0.099885,4.99567,6
-0.00014727,-0.0998925,4.99562,6
-0.00014727,-0.0998925,4.99571,6
-0.00015,-0.0999,4.99576,6
-0.00015,-0.0999,4.99571,6
-0.00014727,-0.0998925,4.99562,6
-0.00015,-0.0999,4.99567,6
-0.00015,-0.0999,4.99562,6
-0.00015,-0.0999,4.99548,6
-0.00014454,-0.099885,4.99548,6
-0.00014727,-0.0998925,4.99552,6
-0.00014727,-0.0998925,4.99552,6
-0.00014454,-0.099885,4.99557,6
-0.00014727,-0.0998925,4.99557,6
-0.00015,-0.0999,4.99567,6
-0.00014727,-0.0998925,4.99571,6
-0.00015,-0.0999,4.99571,6
-0.00015,-0.0999,4.99557,6
-0.00014727,-0.0998925,4.99562,6
-0.00015,-0.0999,4.99562,6
-0.00015,-0.0999,4.99557,6
-0.00014727,-0.0998925,4.99552,6
-0.00014727,-0.0998925,4.99557,6
-0.00015,-0.0999,4.99567,6
-0.00014727,-0.0998925,4.99562,6
-0.00014727,-0.0998925,4.99567,6
-0.00014454,-0.099885,4.99567,6
-0.00014727,-0.0998925,4.99571,6
-0.00014727,-0.0998925,4.99567,6
-0.00014454,-0.099885,4.99557,6
-0.00014727,-0.0998925,4.99562,6
-0.00014727,-0.0998925,4.99557,6
-0.00015,-0.0999,4.99548,6
-0.00014727,-0.0998925,4.99552,6
-0.00015,-0.0999,4.99552,6
-5.54598e-05,-0.099885,4.99548,6
-0.0001,-0.099885,4.99543,6
-5.54598e-05,-0.099885,4.99543,6
0.00065,-0.09995,4.99571,6
0.00065,-0.09995,4.99562,6
0.00065,-0.0999,4.99567,6
0.00065,-0.09995,4.99581,6
0.00065,-0.09995,4.99571,6
0.00065,-0.0999,4.99576,6
0.00065,-0.09995,4.99562,6
0.00065,-0.09995,4.99571,6
0.00065,-0.1,4.99567,6
0.00065,-0.09995,4.99571,6
0.00065,-0.09995,4.99581,6
0.00065,-0.1,4.99576,6
0.000169975,-0.1,4.99557,6
0.000170421,-0.1,4.99566,6
8.84082e-05,-0.1,4.99561,6
0.000250995,-0.1,4.99542,6
0.000251537,-0.1,4.99552,6
0.000169515,-0.1,4.99547,6
0.000251537,-0.1,4.99552,6
0.000251976,-0.1,4.99561,6
0.000169975,-0.1,4.99557,6
0.000170421,-0.1,4.99566,6
0.000170864,-0.1,4.99576,6
8.88524e-05,-0.1,4.99571,6
0.000334164,-0.1,4.99566,6
0.000334668,-0.1,4.99575,6
0.000252451,-0.1,4.99571,6
0.000252451,-0.1,4.99571,6
0.000252784,-0.1,4.9958,6
0.000170864,-0.1,4.99576,6
0.000170864,-0.1,4.99576,6
0.000171119,-0.1,4.99585,6
8.9134e-05,-0.1,4.9958,6
0.000416602,-0.1,4.99571,6
0.000334164,-0.1,4.99566,6
0.000415152,-0.1,4.99561,6
0.00056982,-0.1,4.99571,6
0.00065,-0.1,4.99576,6
0.000570037,-0.1,4.99581,6
0.000251976,-0.1,4.99561,6
0.000252451,-0.1,4.99571,6
0.000170421,-0.1,4.99566,6
0.000416602,-0.1,4.99571,6
0.000416194,-0.1,4.9958,6
0.000334668,-0.1,4.99575,6
0.0004133,-0.1,4.99552,6
0.000415152,-0.1,4.99561,6
0.000333505,-0.1,4.99557,6
0.000333505,-0.1,4.99557,6
0.000334164,-0.1,4.99566,6
0.000251976,-0.1,4.99561,6
0.000331997,-0.1,4.99547,6
0.000333505,-0.1,4.99557,6
0.000251537,-0.1,4.99552,6
-0.0001,-0.0999,4.99562,6
-0.0001,-0.0999,4.99571,6
-5e-05,-0.0999,4.99567,6
-0.0001,-0.0999,4.99552,6
-0.0001,-0.0999,4.99562,6
-5e-05,-0.0999,4.99557,6
0.000570037,-0.1,4.99581,6
0.000490036,-0.1,4.99575,6
0.00056982,-0.1,4.99571,6
-0.0001,-0.0999,4.99571,6
-0.0001,-0.0999,4.99581,6
-5e-05,-0.0999,4.99576,6
0.00015,-0.0999,4.99557,6
0.00015,-0.0999,4.99548,6
0.0001,-0.0999,4.99552,6
0.00015,-0.0999,4.99567,6
0.00015,-0.0999,4.99557,6
0.0001,-0.0999,4.99562,6
7.48817e-06,-0.1,4.99585,6
7.21655e-06,-0.1,4.99576,6
8.9134e-05,-0.1,4.9958,6
0.00015,-0.0999,4.99576,6
0.00015,-0.0999,4.99567,6
0.0001,-0.0999,4.99571,6
7.95365e-06,-0.1,4.99595,6
7.48817e-06,-0.1,4.99585,6
8.93619e-05,-0.1,4.9959,6
7.21655e-06,-0.1,4.99576,6
6.84183e-06,-0.1,4.99566,6
8.88524e-05,-0.1,4.99571,6
6.84183e-06,-0.1,4.99566,6
6.37852e-06,-0.1,4.99557,6
8.84082e-05,-0.1,4.99561,6
6.37852e-06,-0.1,4.99557,6
5.95699e-06,-0.1,4.99547,6
8.79933e-05,-0.1,4.99552,6
0.0001,-0.0999,4.99543,6
0.0001,-0.0999,4.99552,6
0.00015,-0.0999,4.99548,6
0.000489807,-0.1,4.99566,6
0.00056982,-0.1,4.99571,6
0.000490036,-0.1,4.99575,6
0.0001,-0.0999,4.99552,6
0.0001,-0.0999,4.99543,6
5e-05,-0.0999,4.99548,6
0.0001,-0.0999,4.99552,6
0.0001,-0.0999,4.99562,6
0.00015,-0.0999,4.99557,6
0.000169975,-0.1,4.99557,6
0.000169515,-0.1,4.99547,6
0.000251537,-0.1,4.99552,6
0.0001,-0.0999,4.99562,6
0.0001,-0.0999,4.99571,6
0.00015,-0.0999,4.99567,6
0.000170864,-0.1,4.99576,6
0.000170421,-0.1,4.99566,6
0.000252451,-0.1,4.99571,6
0.0001,-0.0999,4.99571,6
0.0001,-0.0999,4.99581,6
0.00015,-0.0999,4.99576,6
0.0001,-0.0999,4.99562,6
0.0001,-0.0999,4.99552,6
5e-05,-0.0999,4.99557,6
0.000171119,-0.1,4.99585,6
0.000170864,-0.1,4.99576,6
0.000252784,-0.1,4.9958,6
0.000170421,-0.1,4.99566,6
0.000169975,-0.1,4.99557,6
0.000251976,-0.1,4.99561,6
0.0001,-0.0999,4.99571,6
0.0001,-0.0999,4.99562,6
5e-05,-0.0999,4.99567,6
0.0001,-0.0999,4.99581,6
0.0001,-0.0999,4.99571,6
5e-05,-0.0999,4.99576,6
0.000251976,-0.1,4.99561,6
0.000251537,-0.1,4.99552,6
0.000333505,-0.1,4.99557,6
0.000489807,-0.1,4.99566,6
0.000490036,-0.1,4.99575,6
0.000416602,-0.1,4.99571,6
0.000251537,-0.1,4.99552,6
0.000250995,-0.1,4.99542,6
0.000331997,-0.1,4.99547,6
0.000252784,-0.1,4.9958,6
0.000252451,-0.1,4.99571,6
0.000334668,-0.1,4.99575,6
0.000252451,-0.1,4.99571,6
0.000251976,-0.1,4.99561,6
0.000334164,-0.1,4.99566,6
6.37852e-06,-0.1,4.99557,6
6.84183e-06,-0.1,4.99566,6
-7.53402e-05,-0.1,4.99561,6
-7.49929e-05,-0.1,4.99571,6
6.84183e-06,-0.1,4.99566,6
7.21655e-06,-0.1,4.99576,6
5.95699e-06,-0.1,4.99547,6
6.37852e-06,-0.1,4.99557,6
-7.57229e-05,-0.1,4.99552,6
7.21655e-06,-0.1,4.99576,6
7.48817e-06,-0.1,4.99585,6
-7.46337e-05,-0.1,4.9958,6
7.48817e-06,-0.1,4.99585,6
7.95365e-06,-0.1,4.99595,6
-7.43115e-05,-0.1,4.9959,6
0.000334164,-0.1,4.99566,6
0.000333505,-0.1,4.99557,6
0.000415152,-0.1,4.99561,6
0.000334164,-0.1,4.99566,6
0.000416602,-0.1,4.99571,6
0.000334668,-0.1,4.99575,6
0.0001,-0.0999,4.99581,6
5e-05,-0.0999,4.99576,6
5e-05,-0.0999,4.99581,6
0.0001,-0.0999,4.99552,6
5e-05,-0.0999,4.99548,6
5e-05,-0.0999,4.99552,6
0.0001,-0.0999,4.99571,6
5e-05,-0.0999,4.99567,6
5e-05,-0.0999,4.99571,6
0.0001,-0.0999,4.99562,6
5e-05,-0.0999,4.99557,6
5e-05,-0.0999,4.99562,6
8.88524e-05,-0.1,4.99571,6
8.9134e-05,-0.1,4.9958,6
7.21655e-06,-0.1,4.99576,6
8.79933e-05,-0.1,4.99552,6
8.84082e-05,-0.1,4.99561,6
6.37852e-06,-0.1,4.99557,6
8.84082e-05,-0.1,4.99561,6
8.88524e-05,-0.1,4.99571,6
6.84183e-06,-0.1,4.99566,6
8.9134e-05,-0.1,4.9958,6
8.93619e-05,-0.1,4.9959,6
7.48817e-06,-0.1,4.99585,6
6.84183e-06,-0.1,4.99566,6
-7.49929e-05,-0.1,4.99571,6
-7.53402e-05,-0.1,4.99561,6
7.21655e-06,-0.1,4.99576,6
-7.46337e-05,-0.1,4.9958,6
-7.49929e-05,-0.1,4.99571,6
-7.43115e-05,-0.1,4.9959,6
-7.46337e-05,-0.1,4.9958,6
7.48817e-06,-0.1,4.99585,6
-7.53402e-05,-0.1,4.99561,6
-7.57229e-05,-0.1,4.99552,6
6.37852e-06,-0.1,4.99557,6
0.000333505,-0.1,4.99557,6
0.000331997,-0.1,4.99547,6
0.0004133,-0.1,4.99552,6
0.000416194,-0.1,4.9958,6
0.000416602,-0.1,4.99571,6
0.000490036,-0.1,4.99575,6
0.000416602,-0.1,4.99571,6
0.000415152,-0.1,4.99561,6
0.000489807,-0.1,4.99566,6
-5e-05,-0.0999,4.99567,6
-5e-05,-0.0999,4.99557,6
-0.0001,-0.0999,4.99562,6
-0.0001,-0.0999,4.99571,6
-5e-05,-0.0999,4.99576,6
-5e-05,-0.0999,4.99571,6
-5e-05,-0.0999,4.99557,6
-5e-05,-0.0999,4.99548,6
-0.0001,-0.0999,4.99552,6
-5e-05,-0.0999,4.99586,6
-5e-05,-0.0999,4.99576,6
-0.0001,-0.0999,4.99581,6
0.00065,-0.0999,4.99557,6
0.00065,-0.0999,4.99567,6
0.00065,-0.09995,4.99562,6
0.00065,-0.0999,4.99567,6
0.00065,-0.0999,4.99576,6
0.00065,-0.09995,4.99571,6
0.00065,-0.1,4.99567,6
0.00065,-0.1,4.99576,6
0.00056982,-0.1,4.99571,6
0.00065,-0.1,4.99576,6
0.00065,-0.1,4.99567,6
0.00065,-0.09995,4.99571,6
0.00065,-0.1,4.99576,6
0.00065,-0.1,4.99586,6
0.000570037,-0.1,4.99581,6
0.00065,-0.1,4.99586,6
0.00065,-0.1,4.99576,6
0.00065,-0.09995,4.99581,6
0.000169515,-0.1,4.99547,6
0.000169975,-0.1,4.99557,6
8.79933e-05,-0.1,4.99552,6
8.93619e-05,-0.1,4.9959,6
8.9134e-05,-0.1,4.9958,6
0.000171119,-0.1,4.99585,6
8.9134e-05,-0.1,4.9958,6
8.88524e-05,-0.1,4.99571,6
0.000170864,-0.1,4.99576,6
8.84082e-05,-0.1,4.99561,6
8.79933e-05,-0.1,4.99552,6
0.000169975,-0.1,4.99557,6
8.88524e-05,-0.1,4.99571,6
8.84082e-05,-0.1,4.99561,6
0.000170421,-0.1,4.99566,6
0.00065,-0.09985,4.99571,6
0.00065,-0.09985,4.99581,6
0.00065,-0.0999,4.99576,6
0.00065,-0.09985,4.99552,6
0.00065,-0.09985,4.99562,6
0.00065,-0.0999,4.99557,6
0.00065,-0.09985,4.99562,6
0.00065,-0.09985,4.99571,6
0.00065,-0.0999,4.99567,6
0.00065,-0.09985,4.99562,6
0.00065,-0.09985,4.99552,6
0.00065,-0.0998,4.99557,6
0.00065,-0.09985,4.99581,6
0.00065,-0.09985,4.99571,6
0.00065,-0.0998,4.99576,6
0.00065,-0.09985,4.99571,6
0.00065,-0.09985,4.99562,6
0.00065,-0.0998,4.99567,6
0.000157398,-0.0998,4.99557,6
0.000239197,-0.0998,4.99562,6
0.000239374,-0.0998,4.99552,6
0.00065,-0.0998,4.99576,6
0.000567341,-0.0998,4.99571,6
0.000567406,-0.0998,4.99581,6
0.00065,-0.0998,4.99567,6
0.000567466,-0.0998,4.99562,6
0.000567341,-0.0998,4.99571,6
0.000157786,-0.0998,4.99547,6
0.000239374,-0.0998,4.99552,6
0.000239771,-0.0998,4.99543,6
7.46337e-05,-0.0998,4.9958,6
0.000156825,-0.0998,4.99576,6
7.49929e-05,-0.0998,4.99571,6
0.000238932,-0.0998,4.99571,6
0.000156825,-0.0998,4.99576,6
0.000238585,-0.0998,4.9958,6
7.46337e-05,-0.0998,4.9958,6
7.43115e-05,-0.0998,4.9959,6
0.000156424,-0.0998,4.99585,6
0.000157074,-0.0998,4.99566,6
0.000238932,-0.0998,4.99571,6
0.000239197,-0.0998,4.99562,6
0.000321256,-0.0998,4.99566,6
0.000238932,-0.0998,4.99571,6
0.000320583,-0.0998,4.99576,6
0.000157074,-0.0998,4.99566,6
0.000156825,-0.0998,4.99576,6
0.000238932,-0.0998,4.99571,6
0.000156825,-0.0998,4.99576,6
0.000156424,-0.0998,4.99585,6
0.000238585,-0.0998,4.9958,6
0.000157786,-0.0998,4.99547,6
0.000157398,-0.0998,4.99557,6
0.000239374,-0.0998,4.99552,6
0.000239197,-0.0998,4.99562,6
0.000321256,-0.0998,4.99566,6
0.00032117,-0.0998,4.99557,6
0.000239374,-0.0998,4.99552,6
0.00032117,-0.0998,4.99557,6
0.000321304,-0.0998,4.99547,6
0.000157074,-0.0998,4.99566,6
0.000239197,-0.0998,4.99562,6
0.000157398,-0.0998,4.99557,6
0.000320132,-0.0998,4.99585,6
0.000320583,-0.0998,4.99576,6
0.000238585,-0.0998,4.9958,6
0.000403018,-0.0998,4.99571,6
0.000403123,-0.0998,4.99562,6
0.000321256,-0.0998,4.99566,6
0.00014454,-0.099885,4.99557,6
5.54596e-05,-0.099885,4.99557,6
9.99999e-05,-0.099885,4.99552,6
0.000403018,-0.0998,4.99571,6
0.000320583,-0.0998,4.99576,6
0.000402382,-0.0998,4.9958,6
0.000484762,-0.0998,4.99576,6
0.000567406,-0.0998,4.99581,6
0.000567341,-0.0998,4.99571,6
0.000484946,-0.0998,4.99566,6
0.000567341,-0.0998,4.99571,6
0.000567466,-0.0998,4.99562,6
0.00032117,-0.0998,4.99557,6
0.000403123,-0.0998,4.99562,6
0.000403153,-0.0998,4.99552,6
0.00014454,-0.099885,4.99586,6
5.54596e-05,-0.099885,4.99586,6
9.99999e-05,-0.099885,4.99581,6
0.00014454,-0.099885,4.99567,6
5.54596e-05,-0.099885,4.99567,6
9.99999e-05,-0.099885,4.99562,6
0.00014454,-0.099885,4.99576,6
5.54596e-05,-0.099885,4.99576,6
9.99999e-05,-0.099885,4.99571,6
0.00032117,-0.0998,4.99557,6
0.000239374,-0.0998,4.99552,6
0.000239197,-0.0998,4.99562,6
0.000238932,-0.0998,4.99571,6
0.000238585,-0.0998,4.9958,6
0.000320583,-0.0998,4.99576,6
0.000403123,-0.0998,4.99562,6
0.000484946,-0.0998,4.99566,6
0.000485111,-0.0998,4.99557,6
0.000321256,-0.0998,4.99566,6
0.000239197,-0.0998,4.99562,6
0.000238932,-0.0998,4.99571,6
0.000484762,-0.0998,4.99576,6
0.000484946,-0.0998,4.99566,6
0.000403018,-0.0998,4.99571,6
0.000567341,-0.0998,4.99571,6
0.000484946,-0.0998,4.99566,6
0.000484762,-0.0998,4.99576,6
0.000239374,-0.0998,4.99552,6
0.000321304,-0.0998,4.99547,6
0.000239771,-0.0998,4.99543,6
0.000320583,-0.0998,4.99576,6
0.000320132,-0.0998,4.99585,6
0.000402382,-0.0998,4.9958,6
0.000567466,-0.0998,4.99562,6
0.000485111,-0.0998,4.99557,6
0.000484946,-0.0998,4.99566,6
0.00014454,-0.099885,4.99548,6
0.00014454,-0.099885,4.99557,6
9.99999e-05,-0.099885,4.99552,6
0.00014454,-0.099885,4.99557,6
0.00014454,-0.099885,4.99567,6
9.99999e-05,-0.099885,4.99562,6
5.54596e-05,-0.099885,4.99557,6
0.00014454,-0.099885,4.99557,6
9.99999e-05,-0.099885,4.99562,6
5.54596e-05,-0.099885,4.99548,6
0.00014454,-0.099885,4.99548,6
9.99999e-05,-0.099885,4.99552,6
0.000403123,-0.0998,4.99562,6
0.00032117,-0.0998,4.99557,6
0.000321256,-0.0998,4.99566,6
0.000320583,-0.0998,4.99576,6
0.000403018,-0.0998,4.99571,6
0.000321256,-0.0998,4.99566,6
5.54596e-05,-0.099885,4.99567,6
0.00014454,-0.099885,4.99567,6
9.99999e-05,-0.099885,4.99571,6
0.00014454,-0.099885,4.99567,6
0.00014454,-0.099885,4.99576,6
9.99999e-05,-0.099885,4.99571,6
5.54596e-05,-0.099885,4.99576,6
0.00014454,-0.099885,4.99576,6
9.99999e-05,-0.099885,4.99581,6
0.00014454,-0.099885,4.99576,6
0.00014454,-0.099885,4.99586,6
9.99999e-05,-0.099885,4.99581,6
0.000484762,-0.0998,4.99576,6
0.000403018,-0.0998,4.99571,6
0.000402382,-0.0998,4.9958,6
-7.48817e-06,-0.0998,4.99585,6
-7.21655e-06,-0.0998,4.99576,6
-8.9134e-05,-0.0998,4.9958,6
-7.21655e-06,-0.0998,4.99576,6
-6.84183e-06,-0.0998,4.99566,6
-8.88524e-05,-0.0998,4.99571,6
-6.37852e-06,-0.0998,4.99557,6
-6.84183e-06,-0.0998,4.99566,6
7.53402e-05,-0.0998,4.99561,6
7.49929e-05,-0.0998,4.99571,6
-6.84183e-06,-0.0998,4.99566,6
-7.21655e-06,-0.0998,4.99576,6
-7.21655e-06,-0.0998,4.99576,6
-7.48817e-06,-0.0998,4.99585,6
7.46337e-05,-0.0998,4.9958,6
0.000484946,-0.0998,4.99566,6
0.000403123,-0.0998,4.99562,6
0.000403018,-0.0998,4.99571,6
-7.48817e-06,-0.0998,4.99585,6
-7.95365e-06,-0.0998,4.99595,6
7.43115e-05,-0.0998,4.9959,6
0.000403153,-0.0998,4.99552,6
0.000321304,-0.0998,4.99547,6
0.00032117,-0.0998,4.99557,6
0.000485111,-0.0998,4.99557,6
0.000403153,-0.0998,4.99552,6
0.000403123,-0.0998,4.99562,6
9.99999e-05,-0.099885,4.99581,6
5.54596e-05,-0.099885,4.99586,6
5.54596e-05,-0.099885,4.99581,6
9.99999e-05,-0.099885,4.99552,6
5.54596e-05,-0.099885,4.99557,6
5.54596e-05,-0.099885,4.99552,6
9.99999e-05,-0.099885,4.99562,6
5.54596e-05,-0.099885,4.99567,6
5.54596e-05,-0.099885,4.99562,6
9.99999e-05,-0.099885,4.99571,6
5.54596e-05,-0.099885,4.99576,6
5.54596e-05,-0.099885,4.99571,6
7.43115e-05,-0.0998,4.9959,6
7.46337e-05,-0.0998,4.9958,6
-7.48817e-06,-0.0998,4.99585,6
-8.88524e-05,-0.0998,4.99571,6
-8.9134e-05,-0.0998,4.9958,6
-7.21655e-06,-0.0998,4.99576,6
-6.84183e-06,-0.0998,4.99566,6
7.49929e-05,-0.0998,4.99571,6
7.53402e-05,-0.0998,4.99561,6
-7.21655e-06,-0.0998,4.99576,6
7.46337e-05,-0.0998,4.9958,6
7.49929e-05,-0.0998,4.99571,6
7.53402e-05,-0.0998,4.99561,6
7.57229e-05,-0.0998,4.99552,6
-6.37852e-06,-0.0998,4.99557,6
0.00015,-0.0999,4.99557,6
0.00014454,-0.099885,4.99548,6
0.00015,-0.0999,4.99548,6
0.00014454,-0.099885,4.99548,6
0.00015,-0.0999,4.99557,6
0.00014454,-0.099885,4.99557,6
0.00015,-0.0999,4.99576,6
0.00014454,-0.099885,4.99586,6
0.00014454,-0.099885,4.99576,6
0.00015,-0.0999,4.99567,6
0.00014454,-0.099885,4.99576,6
0.00014454,-0.099885,4.99567,6
0.00014454,-0.099885,4.99576,6
0.00015,-0.0999,4.99567,6
0.00015,-0.0999,4.99576,6
0.00015,-0.0999,4.99557,6
0.00014454,-0.099885,4.99567,6
0.00014454,-0.099885,4.99557,6
0.00014454,-0.099885,4.99567,6
0.00015,-0.0999,4.99557,6
0.00015,-0.0999,4.99567,6
0.000567466,-0.0998,4.99562,6
0.00065,-0.0998,4.99567,6
0.00065,-0.0998,4.99557,6
0.00065,-0.0998,4.99557,6
0.00065,-0.0998,4.99567,6
0.00065,-0.09985,4.99562,6
0.000567341,-0.0998,4.99571,6
0.00065,-0.0998,4.99576,6
0.00065,-0.0998,4.99567,6
0.00065,-0.0998,4.99567,6
0.00065,-0.0998,4.99576,6
0.00065,-0.09985,4.99571,6
0.00065,-0.0999,4.99567,6
0.00065,-0.0999,4.99557,6
0.00065,-0.09985,4.99562,6
0.00065,-0.0999,4.99576,6
0.00065,-0.0999,4.99567,6
0.00065,-0.09985,4.99571,6
-5.27299e-05,-0.0998925,4.99571,6
-5e-05,-0.0999,4.99567,6
-5e-05,-0.0999,4.99571,6
-5.54598e-05,-0.099885,4.99567,6
-5e-05,-0.0999,4.99557,6
-5e-05,-0.0999,4.99567,6
-5e-05,-0.0999,4.99576,6
-5.54598e-05,-0.099885,4.99586,6
-5.54598e-05,-0.099885,4.99576,6
-5.54598e-05,-0.099885,4.99595,6
-5e-05,-0.0999,4.99586,6
-5e-05,-0.0999,4.99595,6
-5.27299e-05,-0.0998925,4.99571,6
-5.54598e-05,-0.099885,4.99576,6
-5.54598e-05,-0.099885,4.99571,6
-5e-05,-0.0999,4.99548,6
-5.54598e-05,-0.099885,4.99557,6
-5.54598e-05,-0.099885,4.99548,6
5.54596e-05,-0.099885,4.99586,6
5e-05,-0.0999,4.99586,6
5.27298e-05,-0.0998925,4.99581,6
5.27298e-05,-0.0998925,4.99552,6
5e-05,-0.0999,4.99548,6
5.27298e-05,-0.0998925,4.99548,6
-5e-05,-0.0999,4.99586,6
-5.54598e-05,-0.099885,4.99595,6
-5.54598e-05,-0.099885,4.99586,6
-5.54598e-05,-0.099885,4.99586,6
-5e-05,-0.0999,4.99576,6
-5e-05,-0.0999,4.99586,6
-5e-05,-0.0999,4.99557,6
-5.54598e-05,-0.099885,4.99567,6
-5.54598e-05,-0.099885,4.99557,6
-5.54598e-05,-0.099885,4.99557,6
-5e-05,-0.0999,4.99548,6
-5e-05,-0.0999,4.99557,6
5.54596e-05,-0.099885,4.99576,6
5e-05,-0.0999,4.99576,6
5.27298e-05,-0.0998925,4.99571,6
5e-05,-0.0999,4.99557,6
5.54596e-05,-0.099885,4.99557,6
5.27298e-05,-0.0998925,4.99562,6
5e-05,-0.0999,4.99576,6
