"X","Y","Z","attribute"
0.00130429,0,0.0795213,1
0.00557631,0,0.0775069,1
0.009525,0.00476,0.079904,1
0.0039335,0.00476,0.0773754,1
0.00556757,0.00476,0.0828724,1
0.00010225,0,0.0708143,1
0.00445543,0,0.0676356,1
0.00519487,0,0.0725,1
0.00556936,0.00476,0.0718846,1
0.00259089,0.00476,0.0685846,1
0.00175038,0.00476,0.072407,1
0.00010225,0,0.0708143,1
-0.000420425,0,0.0652405,1
0.00445543,0,0.0676356,1
0.00259089,0.00476,0.0685846,1
0.00556936,0.00476,0.0718846,1
0.00639455,0.00476,0.0679595,1
0.0039335,0.00476,0.0773754,1
0.00556936,0.00476,0.0718846,1
0.00175038,0.00476,0.072407,1
0.009525,0.00476,0.074856,1
0.009525,0.00476,0.079904,1
0.009525,0.00238,0.07744,1
0.0039335,0.00476,0.0773754,1
0.009525,0.00476,0.079904,1
0.009525,0.00476,0.074856,1
0.009525,0,0.07,1
0.009525,0,0.065,1
0.009525,0.00238,0.067392,1
0.00445543,0,0.0676356,1
0.009525,0,0.065,1
0.009525,0,0.07,1
-0.00150552,0.00476,0.0747024,1
0.0039335,0.00476,0.0773754,1
0.00175038,0.00476,0.072407,1
0.0047625,0.00476,0.06476,1
0.00259089,0.00476,0.0685846,1
0.00639455,0.00476,0.0679595,1
0.009525,0,0.075,1
0.009525,0,0.08,1
0.00557631,0,0.0775069,1
0.009525,0,0.08,1
0.009525,0,0.075,1
0.009525,0.00238,0.07744,1
0.00519487,0,0.0725,1
0.009525,0,0.07,1
0.009525,0,0.075,1
0.009525,0,0.075,1
0.009525,0,0.07,1
0.009525,0.00238,0.072416,1
0.00010225,0,0.0708143,1
0.00244334,0,0.0750554,1
-0.00113945,0,0.0751062,1
0.00010225,0,0.0708143,1
0.00519487,0,0.0725,1
0.00244334,0,0.0750554,1
0.009525,0,0.08,1
0.009525,0,0.085,1
0.00560928,0,0.0825219,1
0.009525,0,0.085,1
0.009525,0,0.08,1
0.009525,0.00238,0.082464,1
-0.00207118,0.00476,0.0691916,1
-0.00150552,0.00476,0.0747024,1
0.00175038,0.00476,0.072407,1
-0.00207118,0.00476,0.0691916,1
0.00175038,0.00476,0.072407,1
0.00259089,0.00476,0.0685846,1
0.009525,0.00476,0.06476,1
0.009525,0.00476,0.069808,1
0.009525,0.00238,0.067392,1
0.009525,0.00476,0.069808,1
0.009525,0.00476,0.06476,1
0.00639455,0.00476,0.0679595,1
0.00557631,0,0.0775069,1
0.00130429,0,0.0795213,1
0.00244334,0,0.0750554,1
0.009525,0.00476,0.084952,1
0.009525,0.00476,0.079904,1
0.00556757,0.00476,0.0828724,1
0.009525,0.00476,0.079904,1
0.009525,0.00476,0.084952,1
0.009525,0.00238,0.082464,1
0.009525,0.00476,0.069808,1
0.009525,0.00476,0.074856,1
0.009525,0.00238,0.072416,1
0.009525,0.00476,0.074856,1
0.009525,0.00476,0.069808,1
0.00556936,0.00476,0.0718846,1
0.000914884,0.0147599,0.05524,1
-0.00473588,0.0166144,0.05524,1
-0.00236899,0.0196856,0.05524,1
-0.00473588,0.0166144,0.05524,1
-0.00549562,0.0221593,0.05524,1
-0.00236899,0.0196856,0.05524,1
-0.009525,0.02476,0.06476,1
-0.00448501,0.0229049,0.06476,1
-0.00566701,0.027789,0.06476,1
-0.009525,0.01476,0.05524,1
-0.00473588,0.0166144,0.05524,1
-0.00570882,0.0117309,0.05524,1
-0.009525,0.0276363,0.0602423,1
-0.009525,0.0222546,0.0599974,1
-0.009525,0.02476,0.06476,1
-0.00560928,0.0272819,0.05524,1
-0.00549562,0.0221593,0.05524,1
-0.009525,0.02476,0.05524,1
-0.009525,0.01476,0.05524,1
-0.009525,0.0118811,0.0602261,1
-0.009525,0.017196,0.0600372,1
-0.009525,0.01976,0.06476,1
-0.009525,0.0222546,0.0599974,1
-0.009525,0.017196,0.0600372,1
-0.009525,0.01976,0.05524,1
-0.009525,0.017196,0.0600372,1
-0.009525,0.0222546,0.0599974,1
-0.009525,0.0276363,0.0602423,1
-0.009525,0.02476,0.05524,1
-0.009525,0.0222546,0.0599974,1
-0.00448501,0.0229049,0.06476,1
-0.009525,0.01976,0.06476,1
-0.00516112,0.0173597,0.06476,1
-0.00473588,0.0166144,0.05524,1
-0.009525,0.01976,0.05524,1
-0.00549562,0.0221593,0.05524,1
-0.009525,0.02976,0.06476,1
-0.00566701,0.027789,0.06476,1
-0.00641611,0.0316042,0.06476,1
-0.00260106,0.0309521,0.06476,1
-0.0047625,0.03476,0.06476,1
-0.00641611,0.0316042,0.06476,1
-0.009525,0.0276363,0.0602423,1
-0.009525,0.02976,0.06476,1
-0.009525,0.0318027,0.0619169,1
-0.0047625,0.03476,0.06476,2
-0.00238125,0.03476,0.0593644,2
-0.00639427,0.03476,0.0612676,2
-0.00560928,0.0272819,0.05524,1
-0.009525,0.02976,0.05524,1
-0.00610037,0.0312662,0.05524,1
-0.00238125,0.03476,0.0593644,2
-0.0047625,0.03476,0.05524,2
-0.0067645,0.03476,0.0579907,2
-0.009525,0.01976,0.06476,1
-0.00448501,0.0229049,0.06476,1
-0.009525,0.02476,0.06476,1
-0.009525,0.02476,0.06476,1
-0.009525,0.0222546,0.0599974,1
-0.009525,0.01976,0.06476,1
-0.009525,0.02976,0.05524,1
-0.009525,0.0276363,0.0602423,1
-0.009525,0.0311828,0.0588958,1
-0.009525,0.017196,0.0600372,1
-0.009525,0.01976,0.05524,1
-0.009525,0.01476,0.05524,1
-0.009525,0.01976,0.05524,1
-0.00473588,0.0166144,0.05524,1
-0.009525,0.01476,0.05524,1
-0.0047625,0.03476,0.05524,1
-0.00204453,0.0302856,0.05524,1
-0.00610037,0.0312662,0.05524,1
-0.00238125,0.03476,0.0593644,2
-0.0047625,0.03476,0.06476,2
-1.73472e-18,0.03476,0.06476,2
-1.73472e-18,0.03476,0.06476,1
-0.0047625,0.03476,0.06476,1
-0.00260106,0.0309521,0.06476,1
-0.00566701,0.027789,0.06476,1
-0.00260106,0.0309521,0.06476,1
-0.00641611,0.0316042,0.06476,1
-0.009525,0.01476,0.06476,1
-0.00516112,0.0173597,0.06476,1
-0.009525,0.01976,0.06476,1
-0.009525,0.01976,0.06476,1
-0.009525,0.017196,0.0600372,1
-0.009525,0.01476,0.06476,1
-0.009525,0.02476,0.05524,1
-0.009525,0.0276363,0.0602423,1
-0.009525,0.02976,0.05524,1
-0.009525,0.02476,0.05524,1
-0.009525,0.02976,0.05524,1
-0.00560928,0.0272819,0.05524,1
-0.009525,0.02976,0.06476,1
-0.009525,0.02476,0.06476,1
-0.00566701,0.027789,0.06476,1
-0.009525,0.0276363,0.0602423,1
-0.009525,0.02476,0.06476,1
-0.009525,0.02976,0.06476,1
-0.00238125,0.03476,0.0593644,2
-0.0067645,0.03476,0.0579907,2
-0.00639427,0.03476,0.0612676,2
-0.00204453,0.0302856,0.05524,1
-0.00560928,0.0272819,0.05524,1
-0.00610037,0.0312662,0.05524,1
-0.009525,0.0222546,0.0599974,1
-0.009525,0.02476,0.05524,1
-0.009525,0.01976,0.05524,1
-0.009525,0.01976,0.05524,1
-0.009525,0.02476,0.05524,1
-0.00549562,0.0221593,0.05524,1
-0.009525,0.0276363,0.0602423,1
-0.009525,0.0318027,0.0619169,1
-0.009525,0.0311828,0.0588958,1
-0.009525,0.02976,0.05524,1
-0.009525,0.03476,0.05524,1
-0.00610037,0.0312662,0.05524,1
-0.009525,0.0311828,0.0588958,1
-0.009525,0.03476,0.05524,1
-0.009525,0.02976,0.05524,1
-0.0067645,0.03476,0.0579907,2
-0.009525,0.03476,0.06,2
-0.00639427,0.03476,0.0612676,2
-0.009525,0.03476,0.06,1
-0.009525,0.0311828,0.0588958,1
-0.009525,0.0318027,0.0619169,1
-0.00204453,0.0302856,0.05524,1
-0.0047625,0.03476,0.05524,1
1.73472e-18,0.03476,0.05524,1
-0.0047625,0.03476,0.05524,2
-0.00238125,0.03476,0.0593644,2
1.73472e-18,0.03476,0.05524,2
-0.009525,0.03476,0.05524,2
-0.009525,0.03476,0.06,2
-0.0067645,0.03476,0.0579907,2
-0.009525,0.03476,0.05524,1
-0.009525,0.0311828,0.0588958,1
-0.009525,0.03476,0.06,1
-0.009525,0.03476,0.06476,1
-0.009525,0.02976,0.06476,1
-0.00641611,0.0316042,0.06476,1
-0.009525,0.02976,0.06476,1
-0.009525,0.03476,0.06476,1
-0.009525,0.0318027,0.0619169,1
-0.009525,0.03476,0.06476,1
-0.009525,0.03476,0.06,1
-0.009525,0.0318027,0.0619169,1
-0.009525,0.03476,0.06,2
-0.009525,0.03476,0.06476,2
-0.00639427,0.03476,0.0612676,2
-0.0047625,0.03476,0.06476,1
-0.009525,0.03476,0.06476,1
-0.00641611,0.0316042,0.06476,1
-0.009525,0.03476,0.06476,2
-0.0047625,0.03476,0.06476,2
-0.00639427,0.03476,0.0612676,2
-0.00610037,0.0312662,0.05524,1
-0.009525,0.03476,0.05524,1
-0.0047625,0.03476,0.05524,1
-0.0047625,0.03476,0.05524,2
-0.009525,0.03476,0.05524,2
-0.0067645,0.03476,0.0579907,2
0.000914884,0.0147599,0.05524,1
-0.00236899,0.0196856,0.05524,1
0.00132309,0.0198131,0.05524,1
-0.00128188,0.0242614,0.05524,1
0.00132309,0.0198131,0.05524,1
-0.00236899,0.0196856,0.05524,1
-0.00448501,0.0229049,0.06476,1
-0.00516112,0.0173597,0.06476,1
-0.00132309,0.0198131,0.06476,1
-0.00560928,0.0272819,0.05524,1
-0.00128188,0.0242614,0.05524,1
-0.00549562,0.0221593,0.05524,1
0.00128188,0.0242614,0.06476,1
-0.00448501,0.0229049,0.06476,1
-0.00132309,0.0198131,0.06476,1
-0.000914884,0.0147599,0.06476,1
0.00473588,0.0166144,0.06476,1
0.00236899,0.0196856,0.06476,1
-0.00549562,0.0221593,0.05524,1
-0.00128188,0.0242614,0.05524,1
-0.00236899,0.0196856,0.05524,1
0.00448501,0.0229049,0.05524,1
0.00516112,0.0173597,0.05524,1
0.00132309,0.0198131,0.05524,1
0.00473588,0.0166144,0.06476,1
0.00549562,0.0221593,0.06476,1
0.00236899,0.0196856,0.06476,1
0.00128188,0.0242614,0.06476,1
-0.00132309,0.0198131,0.06476,1
0.00236899,0.0196856,0.06476,1
0.009525,0.0172153,0.0600583,1
0.009525,0.01976,0.05524,1
0.009525,0.02226,0.0598565,1
0.009525,0.02226,0.0598565,1
0.009525,0.01976,0.06476,1
0.009525,0.0172153,0.0600583,1
0.00473588,0.0166144,0.06476,1
0.009525,0.01976,0.06476,1
0.00549562,0.0221593,0.06476,1
0.00448501,0.0229049,0.05524,1
0.009525,0.01976,0.05524,1
0.00516112,0.0173597,0.05524,1
-0.00128188,0.0242614,0.05524,1
0.00448501,0.0229049,0.05524,1
0.00132309,0.0198131,0.05524,1
0.00448501,0.0229049,0.05524,1
-0.00128188,0.0242614,0.05524,1
0.00188533,0.0272386,0.05524,1
0.009525,0.02476,0.05524,1
0.009525,0.0276356,0.0602496,1
0.009525,0.02226,0.0598565,1
-0.00204453,0.0302856,0.05524,1
-0.00128188,0.0242614,0.05524,1
-0.00560928,0.0272819,0.05524,1
0.009525,0.02476,0.05524,1
0.00448501,0.0229049,0.05524,1
0.00566701,0.027789,0.05524,1
0.009525,0.02476,0.06476,1
0.009525,0.02226,0.0598565,1
0.009525,0.0276356,0.0602496,1
0.00560928,0.0272819,0.06476,1
0.00549562,0.0221593,0.06476,1
0.009525,0.02476,0.06476,1
-0.00128188,0.0242614,0.05524,1
-0.00204453,0.0302856,0.05524,1
0.00188533,0.0272386,0.05524,1
0.009525,0.01976,0.05524,1
0.00448501,0.0229049,0.05524,1
0.009525,0.02476,0.05524,1
0.009525,0.02226,0.0598565,1
0.009525,0.01976,0.05524,1
0.009525,0.02476,0.05524,1
0.00549562,0.0221593,0.06476,1
0.00128188,0.0242614,0.06476,1
0.00236899,0.0196856,0.06476,1
0.009525,0.01976,0.06476,1
0.00473588,0.0166144,0.06476,1
0.009525,0.01476,0.06476,1
0.009525,0.0172153,0.0600583,1
0.009525,0.01976,0.06476,1
0.009525,0.01476,0.06476,1
0.00448501,0.0229049,0.05524,1
0.00188533,0.0272386,0.05524,1
0.00566701,0.027789,0.05524,1
0.009525,0.02976,0.05524,1
0.009525,0.02476,0.05524,1
0.00566701,0.027789,0.05524,1
0.009525,0.0276356,0.0602496,1
0.009525,0.02476,0.05524,1
