#./WR90/straight/straight.proj 12
# name,status,frequency,portOut,portIn,testVariable,testFunction,[equal:expectedValue,]foundValue,[equal:error,tolerance | lessthan:threshold | greaterthan:threshold
diffPair_1_20_result,pass,10000000000,3,3,magS(dB),equal,-35.8582724199937,-35.8582081588324,1.79208748690715e-06,0.0003,
diffPair_1_10_result,pass,10000000000,2,2,magS(dB),equal,-35.0172588655269,-35.0172077010561,1.46112152848647e-06,0.0003,
diffPair_1_21_result,pass,10000000000,3,3,argS(deg),equal,-122.510000221474,-122.509844809693,1.26856404141366e-06,0.0005,
diffPair_1_9_result,pass,10000000000,1,2,argS(deg),equal,45.8438499462928,45.8437958998514,1.17892457684165e-06,0.0001,
diffPair_1_3_result,pass,10000000000,2,1,argS(deg),equal,45.8438499462928,45.8437958998514,1.17892457684165e-06,0.0001,
diffPair_1_23_result,pass,10000000000,4,3,argS(deg),equal,45.8337365382733,45.8337894898429,1.155296809719e-06,0.0001,
diffPair_1_29_result,pass,10000000000,3,4,argS(deg),equal,45.8337362446237,45.8337891961734,1.15529638289258e-06,0.0001,
diffPair_1_30_result,pass,10000000000,4,4,magS(dB),equal,-35.2061764363658,-35.2061370950696,1.11745438395757e-06,0.0003,
diffPair_1_0_result,pass,10000000000,1,1,magS(dB),equal,-35.8993321847065,-35.8992927376845,1.09882328176648e-06,0.0003,
diffPair_1_11_result,pass,10000000000,2,2,argS(deg),equal,-128.750690979555,-128.750825307694,1.04331975200778e-06,0.0005,
diffPair_1_4_result,pass,10000000000,3,1,magS(dB),equal,-0.0562996040950317,-0.0562996587025925,9.69945733675812e-07,0.0001,
diffPair_1_16_result,pass,10000000000,1,3,magS(dB),equal,-0.0563039426920761,-0.0563039972982694,9.69846704962021e-07,0.0001,
diffPair_1_14_result,pass,10000000000,4,2,magS(dB),equal,-0.0581799499688358,-0.05818000535157,9.51921310243676e-07,0.0001,
diffPair_1_26_result,pass,10000000000,2,4,magS(dB),equal,-0.0581842887105145,-0.0581843440945617,9.51872892546326e-07,0.0001,
diffPair_1_8_result,pass,10000000000,1,2,magS(dB),equal,-25.5596873215586,-25.5596721572416,5.93290395448616e-07,0.0001,
diffPair_1_2_result,pass,10000000000,2,1,magS(dB),equal,-25.5596873215586,-25.5596721572416,5.93290395448616e-07,0.0001,
diffPair_1_22_result,pass,10000000000,4,3,magS(dB),equal,-25.5601426651275,-25.5601275988897,5.89442633315555e-07,0.0001,
diffPair_1_28_result,pass,10000000000,3,4,magS(dB),equal,-25.5601425518821,-25.5601274856473,5.89442518615933e-07,0.0001,
diffPair_1_31_result,pass,10000000000,4,4,argS(deg),equal,-125.173661426508,-125.17360003909,4.90418010473215e-07,0.0005,
diffPair_1_15_result,pass,10000000000,4,2,argS(deg),equal,-43.7584311540169,-43.7584315499452,9.04804612584167e-09,0.0001,
diffPair_1_27_result,pass,10000000000,2,4,argS(deg),equal,-43.7584311222267,-43.7584315181547,9.04803915014054e-09,0.0001,
diffPair_1_5_result,pass,10000000000,3,1,argS(deg),equal,-43.727379952326,-43.7273803365119,8.78593464930693e-09,0.0001,
diffPair_1_17_result,pass,10000000000,1,3,argS(deg),equal,-43.7273799212537,-43.7273803054394,8.78592994323044e-09,0.0001,
#./stripline/differential_pair_via_modal/diffPair.proj 12
# name,status,frequency,portOut,portIn,testVariable,testFunction,[equal:expectedValue,]foundValue,[equal:error,tolerance | lessthan:threshold | greaterthan:threshold
diffPair_1_20_result,pass,10000000000,3,3,magS(dB),equal,-5.44740099593602,-5.44740321324123,4.07039102007747e-07,0.0001,
diffPair_1_30_result,pass,10000000000,4,4,magS(dB),equal,-6.88109228116949,-6.88108967334854,3.78983574661831e-07,0.0001,
diffPair_1_12_result,pass,10000000000,3,2,magS(dB),equal,-6.11867176098783,-6.118669637775,3.47005512532625e-07,0.0001,
diffPair_1_18_result,pass,10000000000,2,3,magS(dB),equal,-6.11867176098783,-6.118669637775,3.47005512532625e-07,0.0001,
diffPair_1_24_result,pass,10000000000,1,4,magS(dB),equal,-6.12082462774961,-6.12082670208559,3.38898123306005e-07,0.0001,
diffPair_1_6_result,pass,10000000000,4,1,magS(dB),equal,-6.12082462774961,-6.12082670208559,3.38898123306005e-07,0.0001,
diffPair_1_0_result,pass,10000000000,1,1,magS(dB),equal,-5.44261846801434,-5.44261680666186,3.05248749172993e-07,0.0001,
diffPair_1_10_result,pass,10000000000,2,2,magS(dB),equal,-6.88154544091874,-6.88154739410823,2.83830065050622e-07,0.0001,
diffPair_1_26_result,pass,10000000000,2,4,magS(dB),equal,-5.33349299505143,-5.33349326578583,5.07611802611812e-08,0.0001,
diffPair_1_14_result,pass,10000000000,4,2,magS(dB),equal,-5.33349299505143,-5.33349326578583,5.07611802611812e-08,0.0001,
diffPair_1_16_result,pass,10000000000,1,3,magS(dB),equal,-6.72563795060408,-6.72563763437046,4.70191262237763e-08,0.0001,
diffPair_1_4_result,pass,10000000000,3,1,magS(dB),equal,-6.72563795060408,-6.72563763437046,4.70191262237763e-08,0.0001,
diffPair_1_28_result,pass,10000000000,3,4,magS(dB),equal,-6.11267374028254,-6.11267354048143,3.26863690699654e-08,0.0001,
diffPair_1_22_result,pass,10000000000,4,3,magS(dB),equal,-6.11267374028254,-6.11267354048143,3.26863690699654e-08,0.0001,
diffPair_1_8_result,pass,10000000000,1,2,magS(dB),equal,-6.1210031202593,-6.12100327165335,2.47335357167027e-08,0.0001,
diffPair_1_2_result,pass,10000000000,2,1,magS(dB),equal,-6.1210031202593,-6.12100327165335,2.47335357167027e-08,0.0001,
diffPair_1_25_result,pass,10000000000,1,4,argS(deg),equal,132.201314611247,132.201312640083,1.49103207973374e-08,0.0001,
diffPair_1_7_result,pass,10000000000,4,1,argS(deg),equal,132.201314611247,132.201312640083,1.49103207973374e-08,0.0001,
diffPair_1_19_result,pass,10000000000,2,3,argS(deg),equal,132.2191278633,132.219129828962,1.48666991367211e-08,0.0001,
diffPair_1_13_result,pass,10000000000,3,2,argS(deg),equal,132.2191278633,132.219129828962,1.48666991367211e-08,0.0001,
diffPair_1_17_result,pass,10000000000,1,3,argS(deg),equal,-38.8972483409521,-38.8972486726562,8.52770074166298e-09,0.0001,
diffPair_1_5_result,pass,10000000000,3,1,argS(deg),equal,-38.8972483409521,-38.8972486726562,8.52770074166298e-09,0.0001,
diffPair_1_15_result,pass,10000000000,4,2,argS(deg),equal,-40.2616121415118,-40.2616119043671,5.89009441388218e-09,0.0001,
diffPair_1_27_result,pass,10000000000,2,4,argS(deg),equal,-40.2616121415118,-40.2616119043671,5.89009441388218e-09,0.0001,
diffPair_1_31_result,pass,10000000000,4,4,argS(deg),equal,132.27836650412,132.278366728193,1.69395050306039e-09,0.0001,
diffPair_1_11_result,pass,10000000000,2,2,argS(deg),equal,132.290966445505,132.290966288022,1.1904290920566e-09,0.0001,
diffPair_1_21_result,pass,10000000000,3,3,argS(deg),equal,132.573345027782,132.573344952373,5.6880981208873e-10,0.0001,
diffPair_1_23_result,pass,10000000000,4,3,argS(deg),equal,133.00372268682,133.003722743293,4.24597128418555e-10,0.0001,
diffPair_1_29_result,pass,10000000000,3,4,argS(deg),equal,133.00372268682,133.003722743293,4.24597128418555e-10,0.0001,
diffPair_1_1_result,pass,10000000000,1,1,argS(deg),equal,132.547754428357,132.547754474394,3.47323890660037e-10,0.0001,
diffPair_1_3_result,pass,10000000000,2,1,argS(deg),equal,132.93485581956,132.934855784912,2.60638914138015e-10,0.0001,
diffPair_1_9_result,pass,10000000000,1,2,argS(deg),equal,132.93485581956,132.934855784912,2.60638914138015e-10,0.0001,
#./stripline/differential_pair_via_line_mixed/diffPair.proj 12
# name,status,frequency,portOut,portIn,testVariable,testFunction,[equal:expectedValue,]foundValue,[equal:error,tolerance | lessthan:threshold | greaterthan:threshold
diffPair_1_20_result,pass,10000000000,3,3,magS(dB),equal,-5.85435843473797,-5.85435453975388,6.65313566523926e-07,0.0001,
diffPair_1_30_result,pass,10000000000,4,4,magS(dB),equal,-6.41113580639199,-6.41113826445761,3.83405638832681e-07,0.0001,
diffPair_1_4_result,pass,10000000000,3,1,magS(dB),equal,-6.28070811842859,-6.28070987441359,2.79583920628526e-07,0.0001,
diffPair_1_16_result,pass,10000000000,1,3,magS(dB),equal,-6.28070811842859,-6.28070987441359,2.79583920628526e-07,0.0001,
diffPair_1_14_result,pass,10000000000,4,2,magS(dB),equal,-5.72948654511639,-5.72948501897025,2.66366999575259e-07,0.0001,
diffPair_1_26_result,pass,10000000000,2,4,magS(dB),equal,-5.72949523098431,-5.72949370483817,2.66366595765066e-07,0.0001,
diffPair_1_6_result,pass,10000000000,4,1,magS(dB),equal,-6.0972613065968,-6.09725972144862,2.59977078251984e-07,0.0001,
diffPair_1_24_result,pass,10000000000,1,4,magS(dB),equal,-6.09726999246473,-6.09726840731654,2.59976709503904e-07,0.0001,
diffPair_1_18_result,pass,10000000000,2,3,magS(dB),equal,-6.09461849643098,-6.09462003727038,2.52819663787928e-07,0.0001,
diffPair_1_12_result,pass,10000000000,3,2,magS(dB),equal,-6.09461849643099,-6.09462003727038,2.5281966218488e-07,0.0001,
diffPair_1_31_result,pass,10000000000,4,4,argS(deg),equal,135.104487506742,135.104513486683,1.92295174495892e-07,0.0001,
diffPair_1_10_result,pass,10000000000,2,2,magS(dB),equal,-6.41192272718553,-6.41192383851571,1.7332245367987e-07,0.0001,
diffPair_1_2_result,pass,10000000000,2,1,magS(dB),equal,-6.09719600545681,-6.09719507887437,1.51968616275266e-07,0.0001,
diffPair_1_8_result,pass,10000000000,1,2,magS(dB),equal,-6.09719600545681,-6.09719507887437,1.51968616275266e-07,0.0001,
diffPair_1_22_result,pass,10000000000,4,3,magS(dB),equal,-6.08870972620158,-6.08871063308841,1.48945650295966e-07,0.0001,
diffPair_1_28_result,pass,10000000000,3,4,magS(dB),equal,-6.0887184120695,-6.08871931895633,1.48945437817386e-07,0.0001,
diffPair_1_0_result,pass,10000000000,1,1,magS(dB),equal,-5.84845517412615,-5.84845594347257,1.31546946425079e-07,0.0001,
diffPair_1_5_result,pass,10000000000,3,1,argS(deg),equal,-42.5963266594645,-42.596331140721,1.05202885975877e-07,0.0001,
diffPair_1_17_result,pass,10000000000,1,3,argS(deg),equal,-42.5963266594645,-42.5963311407209,1.05202883640559e-07,0.0001,
diffPair_1_15_result,pass,10000000000,4,2,argS(deg),equal,-36.9647732864212,-36.9647710822864,5.96279810701875e-08,0.0001,
diffPair_1_27_result,pass,10000000000,2,4,argS(deg),equal,-36.9647732864211,-36.9647710822864,5.96279783790854e-08,0.0001,
diffPair_1_11_result,pass,10000000000,2,2,argS(deg),equal,135.116038049766,135.11604516332,5.26477397359748e-08,0.0001,
diffPair_1_13_result,pass,10000000000,3,2,argS(deg),equal,132.025415719668,132.025408871219,5.18722015650167e-08,0.0001,
diffPair_1_19_result,pass,10000000000,2,3,argS(deg),equal,132.025415719668,132.025408871219,5.18722015650167e-08,0.0001,
diffPair_1_21_result,pass,10000000000,3,3,argS(deg),equal,129.052945495898,129.052951623088,4.74781104886903e-08,0.0001,
diffPair_1_1_result,pass,10000000000,1,1,argS(deg),equal,129.026768136991,129.02677411173,4.63061974127714e-08,0.0001,
diffPair_1_25_result,pass,10000000000,1,4,argS(deg),equal,132.006079532672,132.006085032362,4.16623992622089e-08,0.0001,
diffPair_1_7_result,pass,10000000000,4,1,argS(deg),equal,132.006079532672,132.006085032362,4.16623992622089e-08,0.0001,
diffPair_1_3_result,pass,10000000000,2,1,argS(deg),equal,132.739223332782,132.739218548024,3.6046300832266e-08,0.0001,
diffPair_1_9_result,pass,10000000000,1,2,argS(deg),equal,132.739223332782,132.739218548024,3.6046300832266e-08,0.0001,
diffPair_1_23_result,pass,10000000000,4,3,argS(deg),equal,132.809327278036,132.80933035675,2.31814592021318e-08,0.0001,
diffPair_1_29_result,pass,10000000000,3,4,argS(deg),equal,132.809327278036,132.80933035675,2.31814592021318e-08,0.0001,
#./stripline/differential_pair_via_line/diffPair.proj 12
# name,status,frequency,portOut,portIn,testVariable,testFunction,[equal:expectedValue,]foundValue,[equal:error,tolerance | lessthan:threshold | greaterthan:threshold
diffPair_1_9_result,pass,10000000000,1,2,argS(deg),equal,75.3708102005745,75.3714873451323,8.98417512026497e-06,0.0001,
diffPair_1_3_result,pass,10000000000,2,1,argS(deg),equal,75.3708102005746,75.3714873451323,8.98417511894514e-06,0.0001,
diffPair_1_25_result,pass,10000000000,1,4,argS(deg),equal,-162.193025576819,-162.193772509288,4.60520707568714e-06,0.0001,
diffPair_1_7_result,pass,10000000000,4,1,argS(deg),equal,-162.192994348571,-162.193741280385,4.60520392392237e-06,0.0001,
diffPair_1_23_result,pass,10000000000,4,3,argS(deg),equal,75.2347826143132,75.2350681391965,3.79511807403676e-06,0.0001,
diffPair_1_29_result,pass,10000000000,3,4,argS(deg),equal,75.2355809796129,75.2358664953758,3.79495657745391e-06,0.0001,
diffPair_1_31_result,pass,10000000000,4,4,argS(deg),equal,-125.205414582076,-125.205864388745,3.5925496552813e-06,0.0001,
diffPair_1_11_result,pass,10000000000,2,2,argS(deg),equal,-127.106467562991,-127.10616821796,2.35507316610364e-06,0.0001,
diffPair_1_28_result,pass,10000000000,3,4,magS(dB),equal,-30.4213309120868,-30.4212600760504,2.32849892732428e-06,0.0001,
diffPair_1_22_result,pass,10000000000,4,3,magS(dB),equal,-30.4214075754197,-30.4213367393406,2.32849446313669e-06,0.0001,
diffPair_1_14_result,pass,10000000000,4,2,magS(dB),equal,-0.0564536090670923,-0.0564537378676065,2.28152843240792e-06,0.0001,
diffPair_1_26_result,pass,10000000000,2,4,magS(dB),equal,-0.0564580102836011,-0.0564581390851948,2.28136969503805e-06,0.0001,
diffPair_1_19_result,pass,10000000000,2,3,argS(deg),equal,-162.056449279594,-162.056802355569,2.17872214631872e-06,0.0001,
diffPair_1_13_result,pass,10000000000,3,2,argS(deg),equal,-162.057338725286,-162.057691792033,2.17865324574221e-06,0.0001,
diffPair_1_2_result,pass,10000000000,2,1,magS(dB),equal,-30.350507544593,-30.3504469736222,1.99571525155022e-06,0.0001,
diffPair_1_8_result,pass,10000000000,1,2,magS(dB),equal,-30.350507544593,-30.3504469736222,1.99571525155022e-06,0.0001,
diffPair_1_12_result,pass,10000000000,3,2,magS(dB),equal,-30.9961564197966,-30.9960950198504,1.98088902914322e-06,0.0001,
diffPair_1_18_result,pass,10000000000,2,3,magS(dB),equal,-30.9962331250394,-30.9961717254076,1.98087398402567e-06,0.0001,
diffPair_1_10_result,pass,10000000000,2,2,magS(dB),equal,-33.240301708163,-33.2402398722227,1.86027012761559e-06,0.0001,
diffPair_1_24_result,pass,10000000000,1,4,magS(dB),equal,-30.9321932941373,-30.9321433764455,1.61377796025791e-06,0.0001,
diffPair_1_6_result,pass,10000000000,4,1,magS(dB),equal,-30.9321793176577,-30.9321294000813,1.61377495859861e-06,0.0001,
diffPair_1_30_result,pass,10000000000,4,4,magS(dB),equal,-33.3999520583108,-33.3999020542526,1.49712964004402e-06,0.0001,
diffPair_1_20_result,pass,10000000000,3,3,magS(dB),equal,-0.0907963761384986,-0.0907964856084476,1.2056642968607e-06,0.0001,
diffPair_1_0_result,pass,10000000000,1,1,magS(dB),equal,-0.0936802771831668,-0.0936803863935773,1.16577804624839e-06,0.0001,
diffPair_1_21_result,pass,10000000000,3,3,argS(deg),equal,134.095321205178,134.095334276271,9.74761301294335e-08,0.0001,
diffPair_1_16_result,pass,10000000000,1,3,magS(dB),equal,-23.072684531793,-23.0726829692295,6.77235238343827e-08,0.0001,
diffPair_1_4_result,pass,10000000000,3,1,magS(dB),equal,-23.0726786118445,-23.0726770492823,6.77234847003852e-08,0.0001,
diffPair_1_27_result,pass,10000000000,2,4,argS(deg),equal,-43.836104126754,-43.8361057991806,3.81518073355831e-08,0.0001,
diffPair_1_15_result,pass,10000000000,4,2,argS(deg),equal,-43.8361034103705,-43.8361050827944,3.81517463645828e-08,0.0001,
diffPair_1_1_result,pass,10000000000,1,1,argS(deg),equal,134.056502680888,134.056500661815,1.50613582180913e-08,0.0001,
diffPair_1_17_result,pass,10000000000,1,3,argS(deg),equal,43.9774335277985,43.9774336386646,2.52097696145471e-09,0.0001,
diffPair_1_5_result,pass,10000000000,3,1,argS(deg),equal,43.9774284157243,43.9774285264263,2.5172459599413e-09,0.0001,
#./stripline/differential_pair_via_rot1_line_mixed/diffPair.proj 12
# name,status,frequency,portOut,portIn,testVariable,testFunction,[equal:expectedValue,]foundValue,[equal:error,tolerance | lessthan:threshold | greaterthan:threshold
diffPair_1_26_result,pass,10000000000,2,4,magS(dB),equal,-5.73171317352914,-5.73170369079311,1.65443310615968e-06,0.0001,
diffPair_1_30_result,pass,10000000000,4,4,magS(dB),equal,-6.41131792887559,-6.41132671278365,1.37006277913981e-06,0.0001,
diffPair_1_0_result,pass,10000000000,1,1,magS(dB),equal,-5.853286547031,-5.85327881448951,1.32105978882961e-06,0.0001,
diffPair_1_28_result,pass,10000000000,3,4,magS(dB),equal,-6.0986937037164,-6.09868676933848,1.13702675634463e-06,0.0001,
diffPair_1_16_result,pass,10000000000,1,3,magS(dB),equal,-6.27921398750825,-6.27921954178032,8.845489389085e-07,0.0001,
diffPair_1_4_result,pass,10000000000,3,1,magS(dB),equal,-6.27921398750825,-6.27921954178032,8.845489389085e-07,0.0001,
diffPair_1_6_result,pass,10000000000,4,1,magS(dB),equal,-6.09478764841638,-6.09479202681529,7.18384160806057e-07,0.0001,
diffPair_1_24_result,pass,10000000000,1,4,magS(dB),equal,-6.09478764838164,-6.0947833408692,7.06753489798013e-07,0.0001,
diffPair_1_20_result,pass,10000000000,3,3,magS(dB),equal,-5.8547784095137,-5.8547756335403,4.74138080970368e-07,0.0001,
diffPair_1_8_result,pass,10000000000,1,2,magS(dB),equal,-6.09553071982025,-6.09553357712911,4.68754730631687e-07,0.0001,
diffPair_1_2_result,pass,10000000000,2,1,magS(dB),equal,-6.095530719855,-6.09553357716385,4.68754728880498e-07,0.0001,
diffPair_1_10_result,pass,10000000000,2,2,magS(dB),equal,-6.40779901615516,-6.40780163089346,4.08055604420723e-07,0.0001,
diffPair_1_11_result,pass,10000000000,2,2,argS(deg),equal,135.201757560799,135.20180043443,3.17108533026791e-07,0.0001,
diffPair_1_22_result,pass,10000000000,4,3,magS(dB),equal,-6.09869370375114,-6.09869545528458,2.87198132115876e-07,0.0001,
diffPair_1_31_result,pass,10000000000,4,4,argS(deg),equal,135.367794201198,135.367769740408,1.80698741128605e-07,0.0001,
diffPair_1_7_result,pass,10000000000,4,1,argS(deg),equal,132.03720372707,132.037185194645,1.40357599824001e-07,0.0001,
diffPair_1_25_result,pass,10000000000,1,4,argS(deg),equal,132.03720372707,132.037185194645,1.40357599824001e-07,0.0001,
diffPair_1_14_result,pass,10000000000,4,2,magS(dB),equal,-5.73171317352914,-5.73171237670445,1.39020335746391e-07,0.0001,
diffPair_1_23_result,pass,10000000000,4,3,argS(deg),equal,132.891498363205,132.891481782826,1.2476628829605e-07,0.0001,
diffPair_1_29_result,pass,10000000000,3,4,argS(deg),equal,132.891498363205,132.891481782826,1.2476628829605e-07,0.0001,
diffPair_1_15_result,pass,10000000000,4,2,argS(deg),equal,-36.962475711996,-36.962480282556,1.23654054917615e-07,0.0001,
diffPair_1_27_result,pass,10000000000,2,4,argS(deg),equal,-36.962475711996,-36.962480282556,1.23654054917615e-07,0.0001,
diffPair_1_19_result,pass,10000000000,2,3,argS(deg),equal,132.022967652666,132.022982022771,1.08845492929481e-07,0.0001,
diffPair_1_13_result,pass,10000000000,3,2,argS(deg),equal,132.022967652666,132.022982022771,1.08845492929481e-07,0.0001,
diffPair_1_3_result,pass,10000000000,2,1,argS(deg),equal,132.769391052392,132.769402957301,8.96660661568936e-08,0.0001,
diffPair_1_9_result,pass,10000000000,1,2,argS(deg),equal,132.769391052392,132.769402957301,8.96660661568936e-08,0.0001,
diffPair_1_21_result,pass,10000000000,3,3,argS(deg),equal,129.25608334367,129.256088028203,3.62422632265933e-08,0.0001,
diffPair_1_1_result,pass,10000000000,1,1,argS(deg),equal,129.113298289966,129.113302759887,3.46201442340404e-08,0.0001,
diffPair_1_18_result,pass,10000000000,2,3,magS(dB),equal,-6.09442024016744,-6.09442044974508,3.43884457303751e-08,0.0001,
diffPair_1_12_result,pass,10000000000,3,2,magS(dB),equal,-6.0944202401327,-6.09442044971033,3.43884441274715e-08,0.0001,
diffPair_1_5_result,pass,10000000000,3,1,argS(deg),equal,-42.5917236709735,-42.5917226437,2.41190872246023e-08,0.0001,
diffPair_1_17_result,pass,10000000000,1,3,argS(deg),equal,-42.5917236709735,-42.5917226437,2.41190872246023e-08,0.0001,
