"X","Y","Z","attribute"
-0.0372644,-0.0607797,-0.067171,1
-0.0309493,-0.0604131,-0.0638859,1
-0.0358584,-0.0549864,-0.0781303,2
-0.037684,-0.0597793,-0.0740862,2
-0.0414496,-0.0555545,-0.0751743,2
-0.032397,-0.0600099,-0.0763681,1
-0.0290051,-0.0539453,-0.0732805,1
-0.030965,-0.0588119,-0.0699803,1
-0.030965,-0.0588119,-0.0699803,1
-0.0279468,-0.0540897,-0.0647169,1
-0.0309493,-0.0604131,-0.0638859,1
-0.0372644,-0.0607797,-0.067171,1
-0.0336869,-0.0555911,-0.059407,1
-0.040002,-0.0559577,-0.0626921,1
-0.040002,-0.0559577,-0.0626921,1
-0.0359063,-0.0474188,-0.0635023,1
-0.0397628,-0.0538185,-0.0688624,1
-0.032397,-0.0600099,-0.0763681,2
-0.0345268,-0.0656016,-0.0716499,2
-0.037684,-0.0597793,-0.0740862,2
-0.030965,-0.0588119,-0.0699803,1
-0.0345268,-0.0656016,-0.0716499,1
-0.032397,-0.0600099,-0.0763681,1
-0.0345268,-0.0656016,-0.0716499,2
-0.0435794,-0.0611462,-0.0704561,2
-0.037684,-0.0597793,-0.0740862,2
-0.0435794,-0.0611462,-0.0704561,1
-0.0345268,-0.0656016,-0.0716499,1
-0.0372644,-0.0607797,-0.067171,1
-0.0435794,-0.0611462,-0.0704561,2
-0.0414496,-0.0555545,-0.0751743,2
-0.037684,-0.0597793,-0.0740862,2
-0.0435794,-0.0611462,-0.0704561,1
-0.0397628,-0.0538185,-0.0688624,1
-0.0414496,-0.0555545,-0.0751743,1
-0.0345268,-0.0656016,-0.0716499,1
-0.0309493,-0.0604131,-0.0638859,1
-0.0372644,-0.0607797,-0.067171,1
-0.0309493,-0.0604131,-0.0638859,1
-0.0345268,-0.0656016,-0.0716499,1
-0.030965,-0.0588119,-0.0699803,1
-0.0435794,-0.0611462,-0.0704561,1
-0.040002,-0.0559577,-0.0626921,1
-0.0397628,-0.0538185,-0.0688624,1
-0.040002,-0.0559577,-0.0626921,1
-0.0435794,-0.0611462,-0.0704561,1
-0.0372644,-0.0607797,-0.067171,1
-0.0359063,-0.0474188,-0.0635023,1
-0.0378769,-0.0490153,-0.0724872,1
-0.0397628,-0.0538185,-0.0688624,1
-0.0237199,-0.0336275,-0.0657974,1
-0.0272974,-0.038816,-0.0735615,1
-0.030035,-0.0339941,-0.0690825,1
-0.0272974,-0.038816,-0.0735615,1
-0.0237199,-0.0336275,-0.0657974,1
-0.0209824,-0.0384494,-0.0702763,1
-0.0378769,-0.0490153,-0.0724872,1
-0.0339802,-0.0416912,-0.0702729,1
-0.0363959,-0.0448446,-0.076822,1
-0.0339802,-0.0416912,-0.0702729,1
-0.0305917,-0.0375012,-0.060215,1
-0.030035,-0.0339941,-0.0690825,1
-0.0290051,-0.0539453,-0.0732805,1
-0.0248365,-0.0466774,-0.0687951,1
-0.0279468,-0.0540897,-0.0647169,1
-0.0248365,-0.0466774,-0.0687951,1
-0.0290051,-0.0539453,-0.0732805,1
-0.0273612,-0.0495011,-0.0774014,1
-0.0327159,-0.0431803,-0.0551283,1
-0.0359063,-0.0474188,-0.0635023,1
-0.0364245,-0.0507692,-0.054928,1
-0.0248365,-0.0466774,-0.0687951,1
-0.0239802,-0.0479827,-0.0574304,1
-0.0279468,-0.0540897,-0.0647169,1
-0.0279468,-0.0540897,-0.0647169,1
-0.0239802,-0.0479827,-0.0574304,1
-0.0273718,-0.0552245,-0.0561218,1
-0.0359063,-0.0474188,-0.0635023,1
-0.0305917,-0.0375012,-0.060215,1
-0.0339802,-0.0416912,-0.0702729,1
-0.030035,-0.0339941,-0.0690825,1
-0.0264575,-0.0288055,-0.0613185,1
-0.0237199,-0.0336275,-0.0657974,1
-0.0264575,-0.0288055,-0.0613185,1
-0.030035,-0.0339941,-0.0690825,1
-0.0305917,-0.0375012,-0.060215,1
-0.0209824,-0.0384494,-0.0702763,1
-0.0245599,-0.043638,-0.0780404,1
-0.0272974,-0.038816,-0.0735615,1
-0.0245599,-0.043638,-0.0780404,1
-0.0209824,-0.0384494,-0.0702763,1
-0.0248365,-0.0466774,-0.0687951,1
-0.040002,-0.0559577,-0.0626921,1
-0.0364245,-0.0507692,-0.054928,1
-0.0359063,-0.0474188,-0.0635023,1
-0.0364245,-0.0507692,-0.054928,1
-0.040002,-0.0559577,-0.0626921,1
-0.0336869,-0.0555911,-0.059407,1
-0.0273718,-0.0552245,-0.0561218,1
-0.0309493,-0.0604131,-0.0638859,1
-0.0279468,-0.0540897,-0.0647169,1
-0.0309493,-0.0604131,-0.0638859,1
-0.0273718,-0.0552245,-0.0561218,1
-0.0336869,-0.0555911,-0.059407,1
-0.0378769,-0.0490153,-0.0724872,1
-0.0359063,-0.0474188,-0.0635023,1
-0.0339802,-0.0416912,-0.0702729,1
