"X","Y","Z","attribute"
0.006215,0.00508,0.1,1
0.00491125,0.00508,0.0975,1
0.006215,-0.00508,0.09,1
0.01143,-0.00508,0.09,1
0.0088225,-0.00508,0.095,1
0.0036075,-0.00508,0.085,1
0.006215,-0.00508,0.09,1
0.0036075,-0.00508,0.09,1
0.006215,0.00508,0.09,1
0.001,0.00508,0.09,1
0.0036075,0.00508,0.095,1
0.0088225,-0.00508,0.095,1
0.01143,-0.00508,0.1,1
0.00751875,-0.00508,0.0975,1
0.01143,0.00508,0.1,1
0.01143,0.00508,0.09,1
0.0088225,0.00508,0.095,1
0.001,-0.00508,0.095,1
0.0036075,-0.00508,0.095,1
0.00230375,-0.00508,0.0975,1
0.001,0.00508,0.085,1
0.0036075,0.00508,0.085,1
0.00230375,0.00508,0.0825,1
0.006215,0.00508,0.09,1
0.0036075,0.00508,0.095,1
0.0088225,0.00508,0.095,1
0.01143,-0.00508,0.08,1
0.0036075,-0.00508,0.085,1
0.006215,-0.00508,0.08,1
0.01143,-0.00508,0.1,1
0.01143,-0.00508,0.09,1
0.01143,-0.00254,0.095,1
0.006215,-0.00508,0.09,1
0.0036075,-0.00508,0.095,1
0.0036075,-0.00508,0.09,1
0.006215,-0.00508,0.1,2
0.01143,-0.00508,0.1,2
0.0088225,-0.00254,0.1,2
0.006215,-0.00508,0.1,1
0.001,-0.00508,0.1,1
0.00230375,-0.00508,0.0975,1
0.006215,0.00508,0.1,2
0.001,0.00508,0.1,2
0.0036075,0.00254,0.1,2
0.01143,0.00508,0.1,1
0.0088225,0.00508,0.095,1
0.00751875,0.00508,0.0975,1
0.01143,0,0.1,2
0.01143,0.00508,0.1,2
0.0088225,0.00254,0.1,2
0.01143,0,0.09,1
0.01143,0.00508,0.1,1
0.01143,-0.00254,0.095,1
0.001,9.97466e-18,0.1,2
0.001,-0.00508,0.1,2
0.0036075,-0.00254,0.1,2
0.001,0.00508,0.095,1
0.001,0.00508,0.1,1
0.00230375,0.00508,0.0975,1
0.006215,0.00508,0.1,1
0.01143,0.00508,0.1,1
0.00751875,0.00508,0.0975,1
0.0036075,-0.00508,0.09,1
0.001,-0.00508,0.09,1
0.00230375,-0.00508,0.0875,1
0.0036075,-0.00508,0.095,1
0.0088225,-0.00508,0.095,1
0.00751875,-0.00508,0.0975,1
0.001,-0.00508,0.095,1
0.001,-0.00508,0.09,1
0.00230375,-0.00508,0.0925,1
0.0088225,-0.00254,0.1,2
0.006215,-8.88395e-16,0.1,2
0.006215,-0.00254,0.1,2
0.00230375,-0.00508,0.0975,1
0.0036075,-0.00508,0.095,1
0.00491125,-0.00508,0.0975,1
0.0036075,0.00254,0.1,2
0.006215,-8.88395e-16,0.1,2
0.006215,0.00254,0.1,2
0.006215,-8.88395e-16,0.1,2
0.01143,0,0.1,2
0.0088225,0.00254,0.1,2
0.006215,-8.88395e-16,0.1,2
0.001,9.97466e-18,0.1,2
0.0036075,-0.00254,0.1,2
0.0036075,0.00508,0.095,1
0.001,0.00508,0.095,1
0.00230375,0.00508,0.0975,1
0.00751875,0.00508,0.0975,1
0.0036075,0.00508,0.095,1
0.00491125,0.00508,0.0975,1
0.0036075,-0.00508,0.095,1
0.001,-0.00508,0.095,1
0.00230375,-0.00508,0.0925,1
0.006215,-0.00508,0.1,2
0.0088225,-0.00254,0.1,2
0.006215,-0.00254,0.1,2
0.006215,-0.00508,0.1,1
0.00230375,-0.00508,0.0975,1
0.00491125,-0.00508,0.0975,1
0.006215,0.00508,0.1,2
0.0036075,0.00254,0.1,2
0.006215,0.00254,0.1,2
0.006215,0.00508,0.1,1
0.00751875,0.00508,0.0975,1
0.00491125,0.00508,0.0975,1
0.001,-0.00508,0.09,1
0.0036075,-0.00508,0.09,1
0.00230375,-0.00508,0.0925,1
0.001,-0.00508,0.1,2
0.006215,-0.00508,0.1,2
0.0036075,-0.00254,0.1,2
0.01143,-0.00508,0.1,1
0.006215,-0.00508,0.1,1
0.00751875,-0.00508,0.0975,1
0.01143,0.00508,0.1,2
0.006215,0.00508,0.1,2
0.0088225,0.00254,0.1,2
0.01143,-0.00508,0.1,2
0.01143,0,0.1,2
0.0088225,-0.00254,0.1,2
0.01143,-0.00508,0.1,1
0.01143,-0.00254,0.095,1
0.01143,0,0.1,1
0.001,0.00508,0.1,2
0.001,9.97466e-18,0.1,2
0.0036075,0.00254,0.1,2
0.001,0.00508,0.1,1
0.006215,0.00508,0.1,1
0.00230375,0.00508,0.0975,1
0.001,-0.00508,0.1,1
0.001,-0.00508,0.095,1
0.00230375,-0.00508,0.0975,1
0.006215,-8.88395e-16,0.1,2
0.0036075,-0.00254,0.1,2
0.006215,-0.00254,0.1,2
0.0036075,-0.00508,0.095,1
0.00751875,-0.00508,0.0975,1
0.00491125,-0.00508,0.0975,1
0.006215,-8.88395e-16,0.1,2
0.0088225,0.00254,0.1,2
0.006215,0.00254,0.1,2
0.0036075,0.00508,0.095,1
0.00230375,0.00508,0.0975,1
0.00491125,0.00508,0.0975,1
0.01143,-0.00508,0.08,1
0.01143,-0.00508,0.09,1
0.0088225,-0.00508,0.085,1
0.006215,-0.00508,0.09,1
0.0036075,-0.00508,0.085,1
0.0088225,-0.00508,0.085,1
0.01143,-0.00254,0.085,1
0.01143,-0.00508,0.08,1
0.01143,0,0.08,1
0.006215,0.00508,0.08,1
0.001,0.00508,0.08,1
0.00230375,0.00508,0.0825,1
0.01143,0,0.09,1
0.01143,-0.00508,0.09,1
0.01143,-0.00254,0.085,1
0.001,0.00508,0.09,1
0.0036075,0.00508,0.085,1
0.001,0.00508,0.085,1
0.01143,0.00508,0.08,1
0.01143,-0.00254,0.085,1
0.01143,0,0.08,1
0.0036075,0.00508,0.085,1
0.006215,0.00508,0.08,1
0.00230375,0.00508,0.0825,1
0.001,0.00508,0.08,1
0.001,0.00508,0.085,1
0.00230375,0.00508,0.0825,1
0.001,-0.00508,0.085,1
0.001,-0.00508,0.08,1
0.00230375,-0.00508,0.0825,1
0.001,-0.00508,0.08,1
0.006215,-0.00508,0.08,1
0.00230375,-0.00508,0.0825,1
0.0036075,-0.00508,0.085,1
0.0036075,-0.00508,0.09,1
0.00230375,-0.00508,0.0875,1
0.0036075,-0.00508,0.085,1
0.001,-0.00508,0.085,1
0.00230375,-0.00508,0.0825,1
0.001,-0.00508,0.09,1
0.001,-0.00508,0.085,1
0.00230375,-0.00508,0.0875,1
-0.0036075,-0.00508,0.09,1
-0.0036075,-0.00508,0.085,1
-0.00230375,-0.00508,0.0875,1
-0.0036075,0.00508,0.09,1
-0.0036075,0.00508,0.095,1
-0.00230375,0.00508,0.0925,1
-0.0036075,-0.00508,0.085,1
-0.01143,-0.00508,0.08,1
-0.006215,-0.00508,0.08,1
-0.001,9.97466e-18,0.1,2
-0.006215,-6.52907e-16,0.1,2
-0.0036075,-0.00254,0.1,2
-0.001,-0.00508,0.09,1
-7.48099e-18,-0.00508,0.09,1
-0.0005,-0.00508,0.095,1
-9.97466e-18,0.00508,0.1,1
-9.97466e-18,0.00508,0.09,1
-0.0005,0.00508,0.095,1
-8.99888e-18,-0.00508,0.1,3
-8.99888e-18,9.97466e-18,0.1,3
-0.0005,-0.00254,0.1,3
-8.99888e-18,9.97466e-18,0.1,3
0.001,0.00508,0.1,3
-9.97466e-18,0.00508,0.1,3
0.001,-0.00508,0.09,1
-7.48099e-18,-0.00508,0.09,1
0.0005,-0.00508,0.085,1
-9.1073e-18,0.00508,0.08,1
-9.97466e-18,0.00508,0.09,1
0.0005,0.00508,0.085,1
-8.99888e-18,-0.00508,0.1,1
-7.48099e-18,-0.00508,0.09,1
0.0005,-0.00508,0.095,1
-0.001,0.00508,0.09,1
-9.97466e-18,0.00508,0.09,1
-0.0005,0.00508,0.085,1
-6.50521e-18,-0.00508,0.08,1
-7.48099e-18,-0.00508,0.09,1
-0.0005,-0.00508,0.085,1
0.001,0.00508,0.09,1
-9.97466e-18,0.00508,0.09,1
0.0005,0.00508,0.095,1
0.0005,0.00508,0.085,1
0.001,0.00508,0.09,1
0.001,0.00508,0.085,1
0.0005,-0.00508,0.095,1
0.001,-0.00508,0.09,1
0.001,-0.00508,0.095,1
-0.001,-0.00508,0.095,1
-0.0036075,-0.00508,0.095,1
-0.00230375,-0.00508,0.0925,1
-0.0036075,0.00508,0.085,1
-0.001,0.00508,0.09,1
-0.001,0.00508,0.085,1
-0.0036075,-0.00508,0.085,1
-0.006215,-0.00508,0.09,1
-0.0088225,-0.00508,0.085,1
-0.0036075,0.00254,0.1,2
-0.001,9.97466e-18,0.1,2
-0.001,0.00254,0.1,2
-0.0005,-0.00508,0.085,1
-0.001,-0.00508,0.09,1
-0.001,-0.00508,0.085,1
-0.001,9.97466e-18,0.1,3
-8.99888e-18,9.97466e-18,0.1,3
-0.0005,0.00254,0.1,3
-8.99888e-18,9.97466e-18,0.1,3
0.001,-0.00508,0.1,3
0.001,9.97466e-18,0.1,3
-0.0005,0.00508,0.095,1
-0.001,0.00508,0.09,1
-0.001,0.00508,0.095,1
-0.0036075,-0.00508,0.095,1
-0.006215,-0.00508,0.09,1
-0.0036075,-0.00508,0.09,1
-0.006215,-6.52907e-16,0.1,2
-0.001,9.97466e-18,0.1,2
-0.0036075,0.00254,0.1,2
-0.001,9.97466e-18,0.1,3
-0.001,-0.00508,0.1,3
-0.0005,-0.00254,0.1,3
-0.001,-0.00508,0.085,1
-0.0036075,-0.00508,0.085,1
-0.00230375,-0.00508,0.0825,1
-0.001,0.00508,0.095,1
-0.0036075,0.00508,0.095,1
-0.00230375,0.00508,0.0975,1
-0.001,-0.00508,0.1,2
-0.001,9.97466e-18,0.1,2
-0.0036075,-0.00254,0.1,2
-0.006215,0.00508,0.09,1
-0.0036075,0.00508,0.095,1
-0.0036075,0.00508,0.09,1
-9.1073e-18,0.00508,0.08,1
-0.001,0.00508,0.08,1
-0.0005,0.00508,0.085,1
-0.0005,0.00508,0.085,1
-0.001,0.00508,0.08,1
-0.001,0.00508,0.085,1
-0.0036075,0.00508,0.085,1
-0.006215,0.00508,0.09,1
-0.0036075,0.00508,0.09,1
-9.97466e-18,0.00508,0.09,1
-9.1073e-18,0.00508,0.08,1
-0.0005,0.00508,0.085,1
-0.001,0.00508,0.09,1
-0.0005,0.00508,0.085,1
-0.001,0.00508,0.085,1
-0.001,0.00508,0.09,1
-0.0036075,0.00508,0.085,1
-0.0036075,0.00508,0.09,1
-0.001,0.00508,0.08,1
-0.0036075,0.00508,0.085,1
-0.001,0.00508,0.085,1
-0.006215,-0.00508,0.08,1
-0.001,-0.00508,0.08,1
-0.00230375,-0.00508,0.0825,1
-0.01143,-0.00508,0.08,1
-0.0036075,-0.00508,0.085,1
-0.0088225,-0.00508,0.085,1
-9.97466e-18,0.00508,0.1,1
0.001,0.00508,0.1,1
0.0005,0.00508,0.095,1
0.001,-0.00508,0.1,3
-8.99888e-18,9.97466e-18,0.1,3
-8.99888e-18,-0.00508,0.1,3
-9.97466e-18,0.00508,0.1,3
-0.001,0.00508,0.1,3
-0.0005,0.00254,0.1,3
-8.99888e-18,-0.00508,0.1,1
-0.001,-0.00508,0.1,1
-0.0005,-0.00508,0.095,1
0.0005,0.00508,0.095,1
0.001,0.00508,0.1,1
0.001,0.00508,0.095,1
-7.48099e-18,-0.00508,0.09,1
0.001,-0.00508,0.09,1
0.0005,-0.00508,0.095,1
0.001,0.00508,0.1,3
-8.99888e-18,9.97466e-18,0.1,3
0.001,9.97466e-18,0.1,3
-9.97466e-18,0.00508,0.09,1
-9.97466e-18,0.00508,0.1,1
0.0005,0.00508,0.095,1
0.001,0.00508,0.09,1
0.0005,0.00508,0.095,1
0.001,0.00508,0.095,1
0.001,-0.00508,0.1,1
-8.99888e-18,-0.00508,0.1,1
0.0005,-0.00508,0.095,1
0.001,-0.00508,0.1,1
0.0005,-0.00508,0.095,1
0.001,-0.00508,0.095,1
-0.006215,-0.00508,0.09,1
-0.0036075,-0.00508,0.085,1
-0.0036075,-0.00508,0.09,1
-0.001,0.00508,0.09,1
-0.0036075,0.00508,0.09,1
-0.00230375,0.00508,0.0925,1
-0.0005,-0.00508,0.095,1
-0.001,-0.00508,0.1,1
-0.001,-0.00508,0.095,1
-0.001,0.00508,0.1,1
-9.97466e-18,0.00508,0.1,1
-0.0005,0.00508,0.095,1
-0.001,-0.00508,0.1,3
-8.99888e-18,-0.00508,0.1,3
-0.0005,-0.00254,0.1,3
0.001,0.00508,0.08,1
-9.1073e-18,0.00508,0.08,1
0.0005,0.00508,0.085,1
-6.50521e-18,-0.00508,0.08,1
0.001,-0.00508,0.08,1
0.0005,-0.00508,0.085,1
-9.97466e-18,0.00508,0.09,1
0.001,0.00508,0.09,1
0.0005,0.00508,0.085,1
-0.001,-0.00508,0.095,1
-0.001,-0.00508,0.1,1
-0.00230375,-0.00508,0.0975,1
-0.001,0.00508,0.1,2
-0.0036075,0.00254,0.1,2
-0.001,0.00254,0.1,2
-7.48099e-18,-0.00508,0.09,1
-0.001,-0.00508,0.09,1
-0.0005,-0.00508,0.085,1
-0.0005,0.00254,0.1,3
-0.001,0.00508,0.1,3
-0.001,0.00254,0.1,3
-9.97466e-18,0.00508,0.09,1
-0.001,0.00508,0.09,1
-0.0005,0.00508,0.095,1
-0.0036075,-0.00508,0.09,1
-0.001,-0.00508,0.09,1
-0.00230375,-0.00508,0.0925,1
-8.99888e-18,9.97466e-18,0.1,3
-0.001,9.97466e-18,0.1,3
-0.0005,-0.00254,0.1,3
-0.001,-0.00508,0.085,1
-0.001,-0.00508,0.09,1
-0.00230375,-0.00508,0.0875,1
-0.001,0.00508,0.095,1
-0.001,0.00508,0.09,1
-0.00230375,0.00508,0.0925,1
-0.0036075,-0.00508,0.085,1
-0.006215,-0.00508,0.08,1
-0.00230375,-0.00508,0.0825,1
-8.99888e-18,9.97466e-18,0.1,3
-9.97466e-18,0.00508,0.1,3
-0.0005,0.00254,0.1,3
-7.48099e-18,-0.00508,0.09,1
-8.99888e-18,-0.00508,0.1,1
-0.0005,-0.00508,0.095,1
-0.001,-0.00508,0.09,1
-0.0005,-0.00508,0.095,1
-0.001,-0.00508,0.095,1
-0.0036075,-0.00508,0.095,1
-0.001,-0.00508,0.095,1
-0.00230375,-0.00508,0.0975,1
-0.001,9.97466e-18,0.1,3
-0.0005,0.00254,0.1,3
-0.001,0.00254,0.1,3
-0.0036075,-0.00508,0.095,1
-0.0036075,-0.00508,0.09,1
-0.00230375,-0.00508,0.0925,1
-0.0036075,-0.00508,0.085,1
-0.001,-0.00508,0.085,1
-0.00230375,-0.00508,0.0875,1
-0.0036075,0.00508,0.095,1
-0.001,0.00508,0.095,1
-0.00230375,0.00508,0.0925,1
-0.001,-0.00508,0.09,1
-0.0036075,-0.00508,0.09,1
-0.00230375,-0.00508,0.0875,1
-0.001,-0.00508,0.08,1
-6.50521e-18,-0.00508,0.08,1
-0.0005,-0.00508,0.085,1
0.001,0.00508,0.08,1
0.0005,0.00508,0.085,1
0.001,0.00508,0.085,1
-0.001,-0.00508,0.09,1
-0.001,-0.00508,0.095,1
-0.00230375,-0.00508,0.0925,1
-0.001,-0.00508,0.08,1
-0.0005,-0.00508,0.085,1
-0.001,-0.00508,0.085,1
-0.001,0.00508,0.1,1
-0.0005,0.00508,0.095,1
-0.001,0.00508,0.095,1
-0.001,-0.00508,0.08,1
-0.001,-0.00508,0.085,1
-0.00230375,-0.00508,0.0825,1
-0.001,0.00508,0.1,1
-0.001,0.00508,0.095,1
-0.00230375,0.00508,0.0975,1
0.0005,-0.00508,0.085,1
0.001,-0.00508,0.08,1
0.001,-0.00508,0.085,1
-7.48099e-18,-0.00508,0.09,1
-6.50521e-18,-0.00508,0.08,1
0.0005,-0.00508,0.085,1
0.001,-0.00508,0.09,1
0.0005,-0.00508,0.085,1
0.001,-0.00508,0.085,1
-0.01143,-0.00508,0.09,1
-0.006215,-0.00508,0.09,1
-0.0088225,-0.00508,0.095,1
-0.01143,-1.17094e-16,0.09,1
-0.01143,-0.00508,0.08,1
-0.01143,-0.00508,0.09,1
-0.01143,0.00508,0.09,1
-0.01143,-1.17094e-16,0.09,1
-0.01143,0.00254,0.095,1
-0.01143,0.00508,0.09,1
-0.006215,0.00508,0.09,1
-0.0088225,0.00508,0.085,1
-0.01143,-0.00508,0.08,1
-0.01143,-1.17094e-16,0.09,1
-0.01143,0.00254,0.085,1
-0.0036075,0.00508,0.085,1
-0.01143,0.00508,0.08,1
-0.0088225,0.00508,0.085,1
-0.0088225,-0.00508,0.095,1
-0.0036075,-0.00508,0.095,1
-0.00751875,-0.00508,0.0975,1
-0.0088225,-0.00254,0.1,2
-0.006215,-0.00508,0.1,2
-0.006215,-0.00254,0.1,2
-0.0036075,0.00254,0.1,2
-0.006215,0.00508,0.1,2
-0.006215,0.00254,0.1,2
-0.00751875,0.00508,0.0975,1
-0.006215,0.00508,0.1,1
-0.00491125,0.00508,0.0975,1
-0.01143,0,0.1,2
-0.006215,-6.52907e-16,0.1,2
-0.0088225,0.00254,0.1,2
-0.01143,0.00254,0.095,1
-0.01143,-0.00508,0.1,1
-0.01143,0,0.1,1
0.01143,0.00508,0.07,1
0.01143,0,0.07,1
0.01143,0.00254,0.065,1
0.01143,0.00508,0.07,1
0.006215,0.00508,0.07,1
0.0088225,0.00508,0.075,1
0.01143,0,0.07,1
0.01143,-0.00508,0.08,1
0.01143,-0.00508,0.07,1
0.01143,-0.00508,0.07,1
0.006215,-0.00508,0.07,1
0.0088225,-0.00508,0.065,1
0.01143,-0.00508,0.08,1
0.01143,0,0.07,1
0.01143,0.00254,0.075,1
0.01143,-0.00508,0.06,1
0.01143,0.00508,0.06,1
0.01143,0.00254,0.065,1
0.0036075,0.00508,0.065,1
0.01143,0.00508,0.06,1
0.006215,0.00508,0.06,1
0.0036075,-0.00508,0.055,1
0.01143,-0.00508,0.06,1
0.006215,-0.00508,0.06,1
-0.01143,-0.00508,0.09,1
-0.01143,-0.00508,0.08,1
-0.0088225,-0.00508,0.085,1
-0.01143,-0.00508,0.1,1
-0.01143,-1.17094e-16,0.09,1
-0.01143,-0.00508,0.09,1
-0.01143,0.00508,0.09,1
-0.01143,0.00508,0.08,1
-0.01143,0.00254,0.085,1
-0.01143,0.00508,0.09,1
-0.01143,0.00508,0.1,1
-0.0088225,0.00508,0.095,1
-0.00230375,-0.00508,0.0975,1
-0.006215,-0.00508,0.1,1
-0.00491125,-0.00508,0.0975,1
-0.006215,-0.00508,0.1,2
-0.001,-0.00508,0.1,2
-0.0036075,-0.00254,0.1,2
-0.006215,0.00508,0.1,2
-0.01143,0.00508,0.1,2
-0.0088225,0.00254,0.1,2
-0.0036075,0.00508,0.095,1
-0.006215,0.00508,0.09,1
-0.0088225,0.00508,0.095,1
0.01143,-0.00508,0.06,1
0.01143,0,0.07,1
0.01143,-0.00508,0.07,1
0.01143,-0.00508,0.07,1
0.01143,-0.00508,0.08,1
0.0088225,-0.00508,0.075,1
0.0036075,0.00508,0.065,1
0.006215,0.00508,0.07,1
0.0088225,0.00508,0.065,1
-0.006215,0.00508,0.09,1
-0.01143,0.00508,0.09,1
-0.0088225,0.00508,0.095,1
-0.006215,-0.00508,0.1,1
-0.01143,-0.00508,0.1,1
-0.00751875,-0.00508,0.0975,1
-0.0036075,-0.00254,0.1,2
-0.006215,-6.52907e-16,0.1,2
-0.006215,-0.00254,0.1,2
-0.0088225,0.00508,0.095,1
-0.01143,0.00508,0.1,1
-0.00751875,0.00508,0.0975,1
0.006215,-0.00508,0.07,1
0.01143,-0.00508,0.07,1
0.0088225,-0.00508,0.075,1
-0.01143,-0.00508,0.1,1
-0.01143,-0.00508,0.09,1
-0.0088225,-0.00508,0.095,1
-0.006215,-0.00508,0.09,1
-0.0036075,-0.00508,0.095,1
-0.0088225,-0.00508,0.095,1
-0.001,0.00508,0.1,2
-0.006215,0.00508,0.1,2
-0.0036075,0.00254,0.1,2
-0.006215,0.00508,0.1,1
-0.001,0.00508,0.1,1
-0.00230375,0.00508,0.0975,1
0.01143,-0.00508,0.06,1
0.01143,-0.00508,0.07,1
0.0088225,-0.00508,0.065,1
0.0036075,-0.00508,0.055,1
0.006215,-0.00508,0.05,1
0.0088225,-0.00508,0.055,1
0.01143,0.00508,0.07,1
0.01143,0.00508,0.08,1
0.01143,0.00254,0.075,1
0.01143,0.00508,0.07,1
0.01143,0.00508,0.06,1
0.0088225,0.00508,0.065,1
0.01143,0.00254,0.075,1
0.01143,0.00508,0.08,1
0.01143,0,0.08,1
0.01143,0,0.07,1
0.01143,-0.00508,0.06,1
0.01143,0.00254,0.065,1
0.01143,0.00508,0.06,1
0.0036075,0.00508,0.065,1
0.0088225,0.00508,0.065,1
0.01143,0,0.07,1
0.01143,0.00508,0.07,1
0.01143,0.00254,0.075,1
0.006215,0.00508,0.07,1
0.01143,0.00508,0.07,1
0.0088225,0.00508,0.065,1
0.01143,0.00508,0.06,1
0.01143,0.00508,0.07,1
0.01143,0.00254,0.065,1
0.01143,0.00508,0.08,1
0.01143,0.00508,0.07,1
0.0088225,0.00508,0.075,1
-0.0036075,0.00508,0.085,1
-0.001,0.00508,0.08,1
-0.006215,0.00508,0.08,1
0.01143,-0.00508,0.06,1
0.0036075,-0.00508,0.055,1
0.0088225,-0.00508,0.055,1
-0.006215,-0.00508,0.09,1
-0.01143,-0.00508,0.09,1
-0.0088225,-0.00508,0.085,1
-0.01143,0.00508,0.08,1
-0.01143,0.00508,0.09,1
-0.0088225,0.00508,0.085,1
-0.01143,0.00254,0.085,1
-0.01143,0.00508,0.08,1
-0.01143,0,0.08,1
-0.006215,0.00508,0.09,1
-0.0036075,0.00508,0.085,1
-0.0088225,0.00508,0.085,1
0.006215,0.00508,0.06,1
0.001,0.00508,0.06,1
0.00230375,0.00508,0.0625,1
0.006215,-0.00508,0.06,1
0.001,-0.00508,0.06,1
0.00230375,-0.00508,0.0575,1
-0.01143,-1.17094e-16,0.09,1
-0.01143,0.00508,0.09,1
-0.01143,0.00254,0.085,1
-0.01143,0.00508,0.08,1
-0.0036075,0.00508,0.085,1
-0.006215,0.00508,0.08,1
-0.01143,-0.00508,0.08,1
-0.01143,0.00254,0.085,1
-0.01143,0,0.08,1
0.0036075,0.00508,0.065,1
0.006215,0.00508,0.06,1
0.00230375,0.00508,0.0625,1
0.0036075,-0.00508,0.055,1
0.006215,-0.00508,0.06,1
0.00230375,-0.00508,0.0575,1
-0.01143,0.00508,0.1,1
-0.01143,0.00508,0.09,1
-0.01143,0.00254,0.095,1
-0.01143,-0.00508,0.1,1
-0.0088225,-0.00508,0.095,1
-0.00751875,-0.00508,0.0975,1
-0.01143,-0.00508,0.1,2
-0.006215,-0.00508,0.1,2
-0.0088225,-0.00254,0.1,2
-0.006215,-6.52907e-16,0.1,2
-0.0036075,0.00254,0.1,2
-0.006215,0.00254,0.1,2
-0.01143,0.00508,0.1,1
-0.006215,0.00508,0.1,1
-0.00751875,0.00508,0.0975,1
-0.01143,0,0.1,2
-0.01143,-0.00508,0.1,2
-0.0088225,-0.00254,0.1,2
-0.01143,-1.17094e-16,0.09,1
-0.01143,-0.00508,0.1,1
-0.01143,0.00254,0.095,1
-0.001,-0.00508,0.1,1
-0.006215,-0.00508,0.1,1
-0.00230375,-0.00508,0.0975,1
-0.0088225,0.00254,0.1,2
-0.006215,-6.52907e-16,0.1,2
-0.006215,0.00254,0.1,2
-0.00751875,-0.00508,0.0975,1
-0.0036075,-0.00508,0.095,1
-0.00491125,-0.00508,0.0975,1
-0.006215,-0.00508,0.1,2
-0.0036075,-0.00254,0.1,2
-0.006215,-0.00254,0.1,2
-0.0036075,0.00508,0.095,1
-0.0088225,0.00508,0.095,1
-0.00751875,0.00508,0.0975,1
-0.00230375,0.00508,0.0975,1
-0.0036075,0.00508,0.095,1
-0.00491125,0.00508,0.0975,1
0.01143,-0.00508,0.08,1
0.01143,0.00254,0.075,1
0.01143,0,0.08,1
-0.006215,-6.52907e-16,0.1,2
-0.01143,0,0.1,2
-0.0088225,-0.00254,0.1,2
-0.006215,0.00508,0.1,2
-0.0088225,0.00254,0.1,2
-0.006215,0.00254,0.1,2
-0.006215,-0.00508,0.1,1
-0.00751875,-0.00508,0.0975,1
-0.00491125,-0.00508,0.0975,1
-0.006215,0.00508,0.1,1
-0.00230375,0.00508,0.0975,1
-0.00491125,0.00508,0.0975,1
-0.006215,-6.52907e-16,0.1,2
-0.0088225,-0.00254,0.1,2
-0.006215,-0.00254,0.1,2
-0.0036075,0.00508,0.095,1
-0.00751875,0.00508,0.0975,1
-0.00491125,0.00508,0.0975,1
-0.01143,0.00508,0.1,2
-0.01143,0,0.1,2
-0.0088225,0.00254,0.1,2
-0.01143,0.00508,0.1,1
-0.01143,0.00254,0.095,1
-0.01143,0,0.1,1
-0.0036075,-0.00508,0.095,1
-0.00230375,-0.00508,0.0975,1
-0.00491125,-0.00508,0.0975,1
-0.01143,-0.00508,0.03,1
-0.01143,0,0.03,1
-0.01143,-0.00254,0.025,1
-0.01143,-0.00508,0.03,1
-0.006215,-0.00508,0.03,1
-0.0088225,-0.00508,0.035,1
-0.01143,0.00508,0.03,1
-0.01143,0,0.03,1
-0.01143,0.00254,0.035,1
-0.006215,0.00508,0.03,1
-0.01143,0.00508,0.02,1
-0.01143,0.00508,0.03,1
-0.01143,0.00508,0.05,1
-0.006215,0.00508,0.05,1
-0.0088225,0.00508,0.045,1
-0.01143,0.00508,0.05,1
-0.01143,8.67362e-19,0.05,1
-0.01143,0.00254,0.055,1
-0.01143,-0.00508,0.05,1
-0.006215,-0.00508,0.05,1
-0.0088225,-0.00508,0.055,1
-0.01143,-0.00508,0.05,1
-0.01143,8.67362e-19,0.05,1
-0.01143,-0.00254,0.045,1
-0.0036075,-0.00508,0.05,1
-0.0036075,-0.00508,0.045,1
-0.00230375,-0.00508,0.0475,1
-0.0036075,-0.00508,0.045,1
-0.01143,-0.00508,0.04,1
-0.006215,-0.00508,0.04,1
-0.01143,-0.00254,0.055,1
-0.01143,0.00508,0.06,1
-0.01143,0.00254,0.055,1
-0.01143,0.00254,0.035,1
-0.01143,-0.00508,0.04,1
-0.01143,0,0.04,1
-0.01143,-0.00254,0.045,1
-0.01143,0.00508,0.04,1
-0.01143,0,0.04,1
-0.01143,-0.00254,0.025,1
-0.01143,0.00508,0.02,1
-0.01143,0,0.02,1
-0.0088225,-0.00508,0.055,1
-0.0036075,-0.00508,0.055,1
-0.00751875,-0.00508,0.0575,1
-0.0088225,-0.00508,0.035,1
-0.0036075,-0.00508,0.035,1
-0.00751875,-0.00508,0.0375,1
-0.0036075,0.00508,0.055,1
-0.01143,0.00508,0.06,1
-0.006215,0.00508,0.06,1
-0.001,-0.00508,0.05,1
-4.11997e-18,-0.00508,0.05,1
-0.0005,-0.00508,0.055,1
-0.001,-0.00508,0.055,1
-0.0036075,-0.00508,0.055,1
-0.00230375,-0.00508,0.0525,1
-0.0036075,-0.00508,0.045,1
-0.006215,-0.00508,0.05,1
-0.0088225,-0.00508,0.045,1
-0.0036075,0.00508,0.055,1
-0.006215,0.00508,0.05,1
-0.0088225,0.00508,0.055,1
-5.20417e-18,-0.00508,0.06,1
-4.11997e-18,-0.00508,0.05,1
0.0005,-0.00508,0.055,1
-0.001,-0.00508,0.045,1
-0.0036075,-0.00508,0.045,1
-0.00230375,-0.00508,0.0425,1
-0.0005,-0.00508,0.045,1
-0.001,-0.00508,0.05,1
-0.001,-0.00508,0.045,1
-0.01143,-0.00508,0.03,1
-0.01143,-0.00508,0.04,1
-0.01143,-0.00254,0.035,1
-0.01143,-0.00508,0.03,1
-0.01143,-0.00508,0.02,1
-0.0088225,-0.00508,0.025,1
-0.01143,0.00508,0.02,1
-0.01143,0,0.03,1
-0.01143,0.00508,0.03,1
-0.01143,0.00508,0.03,1
